feature_accum_x,failure_rate
82869533760.0,0.0003370407819346141
83069533760.0,0.0003370407819346141
83269533760.0,0.0003370407819346141
83469533760.0,0.0003370407819346141
83669533760.0,0.0003370407819346141
83869533760.0,0.0003370407819346141
84069533760.0,0.0003370407819346141
84269533760.0,0.0003370407819346141
84469533760.0,0.0003370407819346141
84669533760.0,0.0003370407819346141
84869533760.0,0.0003370407819346141
85069533760.0,0.0003370407819346141
85269533760.0,0.0003370407819346141
85469533760.0,0.0003370407819346141
85669533760.0,0.0003370407819346141
85869533760.0,0.0003370407819346141
86069533760.0,0.0003370407819346141
86269533760.0,0.0003370407819346141
86469533760.0,0.0003370407819346141
86669533760.0,0.0003370407819346141
86869533760.0,0.0003370407819346141
87069533760.0,0.0003370407819346141
87269533760.0,0.0003370407819346141
87469533760.0,0.0003370407819346141
87669533760.0,0.0003370407819346141
87869533760.0,0.0003370407819346141
88069533760.0,0.0003370407819346141
88269533760.0,0.0003370407819346141
88469533760.0,0.0003370407819346141
88669533760.0,0.0003370407819346141
88869533760.0,0.0003370407819346141
89069533760.0,0.0003370407819346141
89269533760.0,0.0003370407819346141
89469533760.0,0.0003370407819346141
89669533760.0,0.0003370407819346141
89869533760.0,0.0003370407819346141
90069533760.0,0.0003370407819346141
90269533760.0,0.0003370407819346141
90469533760.0,0.0003370407819346141
90669533760.0,0.0003370407819346141
90869533760.0,0.0003370407819346141
91069533760.0,0.0003370407819346141
91269533760.0,0.0003370407819346141
91469533760.0,0.0003370407819346141
91669533760.0,0.0003370407819346141
91869533760.0,0.0003370407819346141
92069533760.0,0.0003370407819346141
92269533760.0,0.0003370407819346141
92469533760.0,0.0003370407819346141
92669533760.0,0.0003370407819346141
92869533760.0,0.0003370407819346141
93069533760.0,0.0003370407819346141
93269533760.0,0.0003370407819346141
93469533760.0,0.0003370407819346141
93669533760.0,0.0003370407819346141
93869533760.0,0.0003370407819346141
94069533760.0,0.0003370407819346141
94269533760.0,0.0003370407819346141
94469533760.0,0.0003370407819346141
94669533760.0,0.0003370407819346141
94869533760.0,0.0003370407819346141
95069533760.0,0.0003370407819346141
95269533760.0,0.0003370407819346141
95469533760.0,0.0003370407819346141
95669533760.0,0.0003370407819346141
95869533760.0,0.0003370407819346141
96069533760.0,0.0003370407819346141
96269533760.0,0.0003370407819346141
96469533760.0,0.0003370407819346141
96669533760.0,0.0003370407819346141
96869533760.0,0.0003370407819346141
97069533760.0,0.0003370407819346141
97269533760.0,0.0003370407819346141
97469533760.0,0.0003370407819346141
97669533760.0,0.0003370407819346141
97869533760.0,0.0003370407819346141
98069533760.0,0.0003370407819346141
98269533760.0,0.0003370407819346141
98469533760.0,0.0003370407819346141
98669533760.0,0.0003370407819346141
98869533760.0,0.0003370407819346141
99069533760.0,0.0003370407819346141
99269533760.0,0.0003370407819346141
99469533760.0,0.0003370407819346141
99669533760.0,0.0003370407819346141
99869533760.0,0.0003370407819346141
100069533760.0,0.0003370407819346141
100269533760.0,0.0003370407819346141
100469533760.0,0.0003370407819346141
100669533760.0,0.0003370407819346141
100869533760.0,0.0003370407819346141
101069533760.0,0.0003370407819346141
101269533760.0,0.0003370407819346141
101469533760.0,0.0003370407819346141
101669533760.0,0.0003370407819346141
101869533760.0,0.0003370407819346141
102069533760.0,0.0003370407819346141
102269533760.0,0.0003370407819346141
102469533760.0,0.0003370407819346141
102669533760.0,0.0003370407819346141
102869533760.0,0.0003370407819346141
103069533760.0,0.0003370407819346141
103269533760.0,0.0003370407819346141
103469533760.0,0.0003370407819346141
103669533760.0,0.0003370407819346141
103869533760.0,0.0003370407819346141
104069533760.0,0.0003370407819346141
104269533760.0,0.0003370407819346141
104469533760.0,0.0003370407819346141
104669533760.0,0.0003370407819346141
104869533760.0,0.0003370407819346141
105069533760.0,0.0003370407819346141
105269533760.0,0.0003370407819346141
105469533760.0,0.0003370407819346141
105669533760.0,0.0003370407819346141
105869533760.0,0.0003370407819346141
106069533760.0,0.0003370407819346141
106269533760.0,0.0003370407819346141
106469533760.0,0.0003370407819346141
106669533760.0,0.0003370407819346141
106869533760.0,0.0003370407819346141
107069533760.0,0.0003370407819346141
107269533760.0,0.0003370407819346141
107469533760.0,0.0003370407819346141
107669533760.0,0.0003370407819346141
107869533760.0,0.0003370407819346141
108069533760.0,0.0003370407819346141
108269533760.0,0.0003370407819346141
108469533760.0,0.0003370407819346141
108669533760.0,0.0003370407819346141
108869533760.0,0.0003370407819346141
109069533760.0,0.0003370407819346141
109269533760.0,0.0003370407819346141
109469533760.0,0.0003370407819346141
109669533760.0,0.0003370407819346141
109869533760.0,0.0003370407819346141
110069533760.0,0.0003370407819346141
110269533760.0,0.0003370407819346141
110469533760.0,0.0003370407819346141
110669533760.0,0.0003370407819346141
110869533760.0,0.0003370407819346141
111069533760.0,0.0003370407819346141
111269533760.0,0.0003370407819346141
111469533760.0,0.0003370407819346141
111669533760.0,0.0003370407819346141
111869533760.0,0.0003370407819346141
112069533760.0,0.0003370407819346141
112269533760.0,0.0003370407819346141
112469533760.0,0.0003370407819346141
112669533760.0,0.0003370407819346141
112869533760.0,0.0003370407819346141
113069533760.0,0.0003370407819346141
113269533760.0,0.0003370407819346141
113469533760.0,0.0003370407819346141
113669533760.0,0.0003370407819346141
113869533760.0,0.0003370407819346141
114069533760.0,0.0003370407819346141
114269533760.0,0.0003370407819346141
114469533760.0,0.0003370407819346141
114669533760.0,0.0003370407819346141
114869533760.0,0.0003370407819346141
115069533760.0,0.0003370407819346141
115269533760.0,0.0003370407819346141
115469533760.0,0.0003370407819346141
115669533760.0,0.0003370407819346141
115869533760.0,0.0003370407819346141
116069533760.0,0.0003370407819346141
116269533760.0,0.0003370407819346141
116469533760.0,0.0003370407819346141
116669533760.0,0.0003370407819346141
116869533760.0,0.0003370407819346141
117069533760.0,0.0003370407819346141
117269533760.0,0.0003370407819346141
117469533760.0,0.0003370407819346141
117669533760.0,0.0003370407819346141
117869533760.0,0.0003370407819346141
118069533760.0,0.0003370407819346141
118269533760.0,0.0003370407819346141
118469533760.0,0.0003370407819346141
118669533760.0,0.0003370407819346141
118869533760.0,0.0003370407819346141
119069533760.0,0.0003370407819346141
119269533760.0,0.0003370407819346141
119469533760.0,0.0003370407819346141
119669533760.0,0.0003370407819346141
119869533760.0,0.0003370407819346141
120069533760.0,0.0003370407819346141
120269533760.0,0.0003370407819346141
120469533760.0,0.0003370407819346141
120669533760.0,0.0003370407819346141
120869533760.0,0.0003370407819346141
121069533760.0,0.0003370407819346141
121269533760.0,0.0003370407819346141
121469533760.0,0.0003370407819346141
121669533760.0,0.0003370407819346141
121869533760.0,0.0003370407819346141
122069533760.0,0.0003370407819346141
122269533760.0,0.0003370407819346141
122469533760.0,0.0003370407819346141
122669533760.0,0.0003370407819346141
122869533760.0,0.0003370407819346141
123069533760.0,0.0003370407819346141
123269533760.0,0.0003370407819346141
123469533760.0,0.0003370407819346141
123669533760.0,0.0003370407819346141
123869533760.0,0.0003370407819346141
124069533760.0,0.0003370407819346141
124269533760.0,0.0003370407819346141
124469533760.0,0.0003370407819346141
124669533760.0,0.0003370407819346141
124869533760.0,0.0003370407819346141
125069533760.0,0.0003370407819346141
125269533760.0,0.0003370407819346141
125469533760.0,0.0003370407819346141
125669533760.0,0.0003370407819346141
125869533760.0,0.0003370407819346141
126069533760.0,0.0003370407819346141
126269533760.0,0.0003370407819346141
126469533760.0,0.0003370407819346141
126669533760.0,0.0003370407819346141
126869533760.0,0.0003370407819346141
127069533760.0,0.0003370407819346141
127269533760.0,0.0003370407819346141
127469533760.0,0.0003370407819346141
127669533760.0,0.0003370407819346141
127869533760.0,0.0003370407819346141
128069533760.0,0.0003370407819346141
128269533760.0,0.0003370407819346141
128469533760.0,0.0003370407819346141
128669533760.0,0.0003370407819346141
128869533760.0,0.0003370407819346141
129069533760.0,0.0003370407819346141
129269533760.0,0.0003370407819346141
129469533760.0,0.0003370407819346141
129669533760.0,0.0003370407819346141
129869533760.0,0.0003370407819346141
130069533760.0,0.0003370407819346141
130269533760.0,0.0003370407819346141
130469533760.0,0.0003370407819346141
130669533760.0,0.0003370407819346141
130869533760.0,0.0003370407819346141
131069533760.0,0.0003370407819346141
131269533760.0,0.0003370407819346141
131469533760.0,0.0003370407819346141
131669533760.0,0.0003370407819346141
131869533760.0,0.0003370407819346141
132069533760.0,0.0003370407819346141
132269533760.0,0.0003370407819346141
132469533760.0,0.0003370407819346141
132669533760.0,0.0003370407819346141
132869533760.0,0.0003370407819346141
133069533760.0,0.0003370407819346141
133269533760.0,0.0003370407819346141
133469533760.0,0.0003370407819346141
133669533760.0,0.0003370407819346141
133869533760.0,0.0003370407819346141
134069533760.0,0.0003370407819346141
134269533760.0,0.0003370407819346141
134469533760.0,0.0003365870077415012
134669533760.0,0.0003359086328518643
134869533760.0,0.00033534540576794097
135069533760.0,0.00033456005352960856
135269533760.0,0.0003337783711615487
135469533760.0,0.0003333333333333333
135669533760.0,0.000333000333000333
135869533760.0,0.00033277870216306157
136069533760.0,0.0003325573661456601
136269533760.0,0.0003322259136212625
136469533760.0,0.00033189512114171923
136669533760.0,0.0003312355084465055
136869533760.0,0.00033025099075297226
137069533760.0,0.00032938076416337287
137269533760.0,0.0003289473684210526
137469533760.0,0.000328515111695138
137669533760.0,0.00032808398950131233
137869533760.0,0.00032754667540124465
138069533760.0,0.0003272251308900524
138269533760.0,0.00032658393207054214
138469533760.0,0.00032583903551645487
138669533760.0,0.00032509752925877764
138869533760.0,0.0003243593902043464
139069533760.0,0.0003238341968911917
139269533760.0,0.0003234152652005175
139469533760.0,0.00032289312237649337
139669533760.0,0.0003223726627981947
139869533760.0,0.000321853878339234
140069533760.0,0.00032133676092544985
140269533760.0,0.0003208213025344883
140469533760.0,0.0003204101249599487
140669533760.0,0.0003198976327575176
140869533760.0,0.00031938677738741617
141069533760.0,0.0003189792663476874
141269533760.0,0.0003184713375796178
141469533760.0,0.0003179650238473768
141669533760.0,0.00031756113051762465
141869533760.0,0.0003170577045022194
142069533760.0,0.00031635558367605187
142269533760.0,0.00031575623618566466
142469533760.0,0.0003151591553734636
142669533760.0,0.00031456432840515884
142869533760.0,0.00031387319522912746
143069533760.0,0.0003132832080200501
143269533760.0,0.00031269543464665416
143469533760.0,0.00031220730565095225
143669533760.0,0.0003116235587410408
143869533760.0,0.0003112356053532524
144069533760.0,0.00031065548306927616
144269533760.0,0.00031036623215394165
144469533760.0,0.0003098853424233034
144669533760.0,0.0003094059405940594
144869533760.0,0.00030883261272390367
145069533760.0,0.0003083564600678384
145269533760.0,0.0003078817733990148
145469533760.0,0.00030731407498463427
145669533760.0,0.00030674846625766873
145869533760.0,0.00030637254901960784
146069533760.0,0.0003059039461609055
146269533760.0,0.00030543677458766036
146469533760.0,0.0003049710277523635
146669533760.0,0.00030441400304414006
146869533760.0,0.00030395136778115504
147069533760.0,0.00030349013657056146
147269533760.0,0.0003028467595396729
147469533760.0,0.0003023888720895071
147669533760.0,0.00030211480362537764
147869533760.0,0.00030156815440289503
148069533760.0,0.00030111412225233364
148269533760.0,0.0003003003003003003
