feature_accum_x,failure_rate
31251342275.0,4.219231256065145e-05
31451342275.0,4.209285684219388e-05
31651342275.0,4.185676614624754e-05
31851342275.0,4.169967891247237e-05
32051342275.0,4.154894465680572e-05
32251342275.0,4.136675767353355e-05
32451342275.0,4.1142104830083104e-05
32651342275.0,4.102059233735335e-05
32851342275.0,4.080466805402538e-05
33051342275.0,4.0619034079369594e-05
33251342275.0,4.042527388123055e-05
33451342275.0,4.024792723174756e-05
33651342275.0,4.004645388650835e-05
33851342275.0,3.990422984836392e-05
34051342275.0,3.9740889401104796e-05
34251342275.0,3.955383276639507e-05
34451342275.0,3.9380931752845275e-05
34651342275.0,3.9215686274509805e-05
34851342275.0,3.905487209529389e-05
35051342275.0,3.884852958315528e-05
35251342275.0,3.872966692486444e-05
35451342275.0,3.856239395341663e-05
35651342275.0,3.8374457960781306e-05
35851342275.0,3.823360734085261e-05
36051342275.0,3.8050302499904876e-05
36251342275.0,3.7893141341417206e-05
36451342275.0,3.7741545893719805e-05
36651342275.0,3.760388072049036e-05
36851342275.0,3.742655039485011e-05
37051342275.0,3.729395092116059e-05
37251342275.0,3.713468751160459e-05
37451342275.0,3.6991824806717716e-05
37651342275.0,3.682698681593872e-05
37851342275.0,3.669590106785072e-05
38051342275.0,3.652434347492604e-05
38251342275.0,3.637157197934095e-05
38451342275.0,3.624501631025734e-05
38651342275.0,3.6055525509284295e-05
38851342275.0,3.59401955146636e-05
39051342275.0,3.5794824068439704e-05
39251342275.0,3.560999928780001e-05
39451342275.0,3.552271677737913e-05
39651342275.0,3.531447540346788e-05
39851342275.0,3.518401238477236e-05
40051342275.0,3.506434306953259e-05
40251342275.0,3.488696622941669e-05
40451342275.0,3.478865889719951e-05
40651342275.0,3.461165720614703e-05
40851342275.0,3.445305770887166e-05
41051342275.0,3.43218012081274e-05
41251342275.0,3.4079678287836966e-05
41451342275.0,3.3904051534158335e-05
41651342275.0,3.3640584000538246e-05
41851342275.0,3.327897766980598e-05
42051342275.0,3.292289458089155e-05
42251342275.0,3.24485690181063e-05
42451342275.0,3.1861339450710506e-05
42651342275.0,3.122853038536007e-05
42851342275.0,3.0617556106671565e-05
43051342275.0,3.000210014701029e-05
43251342275.0,2.9363401456424713e-05
43451342275.0,2.875629043853343e-05
43651342275.0,2.814760604610578e-05
43851342275.0,2.760600706713781e-05
44051342275.0,2.706067002218975e-05
44251342275.0,2.6549142462698454e-05
44451342275.0,2.6016598589900357e-05
44651342275.0,2.548744743213967e-05
44851342275.0,2.4997500249975004e-05
45051342275.0,2.4560369387955596e-05
45251342275.0,2.4098127575487384e-05
45451342275.0,2.369443654629893e-05
45651342275.0,2.3374862672681798e-05
45851342275.0,2.3086157539939053e-05
46051342275.0,2.2822192299792317e-05
46251342275.0,2.2580499480648513e-05
46451342275.0,2.2370363742114446e-05
46651342275.0,2.223754141742089e-05
46851342275.0,2.215182863345369e-05
47051342275.0,2.209847078582162e-05
47251342275.0,2.2064339614315342e-05
47451342275.0,2.2021096210169343e-05
47651342275.0,2.197560707614548e-05
47851342275.0,2.1945224719101123e-05
48051342275.0,2.1906764808973012e-05
48251342275.0,2.186604858635996e-05
48451342275.0,2.1816436503261558e-05
48651342275.0,2.179076507376174e-05
48851342275.0,2.175142471831905e-05
49051342275.0,2.1699976130026256e-05
49251342275.0,2.1654395842355997e-05
49451342275.0,2.1612742873198038e-05
49651342275.0,2.1563807305817916e-05
49851342275.0,2.15275983811246e-05
50051342275.0,2.14947445349612e-05
50251342275.0,2.1441742784853553e-05
50451342275.0,2.140136112656765e-05
50651342275.0,2.135839384878257e-05
50851342275.0,2.1315144410103377e-05
51051342275.0,2.1271617281061878e-05
51251342275.0,2.1234578387446116e-05
51451342275.0,2.1196320318792658e-05
51651342275.0,2.115551418477226e-05
51851342275.0,2.1116202462149208e-05
52051342275.0,2.107170701898561e-05
52251342275.0,2.1030936507602685e-05
52451342275.0,2.0986358866736622e-05
52651342275.0,2.0919189172227685e-05
52851342275.0,2.0822488287350337e-05
53051342275.0,2.07090788601723e-05
53251342275.0,2.058884084826024e-05
53451342275.0,2.0479633004976552e-05
53651342275.0,2.0383619723190443e-05
53851342275.0,2.029591443242475e-05
54051342275.0,2.022776462973077e-05
54251342275.0,2.017389900946156e-05
54451342275.0,2.0121534065757174e-05
54651342275.0,2.0063802893200378e-05
54851342275.0,2.000400080016003e-05
55051342275.0,1.9953707398834704e-05
55251342275.0,1.9921112394916133e-05
55451342275.0,1.9902477858493383e-05
55651342275.0,1.9891788669637172e-05
55851342275.0,1.9883482790845645e-05
56051342275.0,1.9879134860050892e-05
