feature_accum_x,failure_rate
131001988224.0,0.0
131201988224.0,0.0
131401988224.0,0.0
131601988224.0,0.0
131801988224.0,0.0
132001988224.0,0.0
132201988224.0,0.0
132401988224.0,0.0
132601988224.0,0.0
132801988224.0,0.0
133001988224.0,0.0
133201988224.0,0.0
133401988224.0,0.0
133601988224.0,0.0
133801988224.0,0.0
134001988224.0,0.0
134201988224.0,0.0
134401988224.0,0.0
134601988224.0,0.0
134801988224.0,0.0
135001988224.0,0.0
135201988224.0,0.0
135401988224.0,0.0
135601988224.0,0.0
135801988224.0,0.0
136001988224.0,0.0
136201988224.0,0.0
136401988224.0,0.0
136601988224.0,0.0
136801988224.0,0.0
137001988224.0,0.0
137201988224.0,0.0
137401988224.0,0.0
137601988224.0,0.0
137801988224.0,0.0
138001988224.0,0.0
138201988224.0,0.0
138401988224.0,0.0
138601988224.0,0.0
138801988224.0,0.0
139001988224.0,0.0
139201988224.0,0.0
139401988224.0,0.0
139601988224.0,0.0
139801988224.0,0.0
140001988224.0,0.0
140201988224.0,0.0
140401988224.0,0.0
140601988224.0,0.0
140801988224.0,0.0
141001988224.0,0.0
141201988224.0,0.0
141401988224.0,0.0
141601988224.0,0.0
141801988224.0,0.0
142001988224.0,0.0
142201988224.0,0.0
142401988224.0,0.0
142601988224.0,0.0
142801988224.0,0.0
143001988224.0,0.0
143201988224.0,0.0
143401988224.0,0.0
143601988224.0,0.0
143801988224.0,0.0
144001988224.0,0.0
144201988224.0,0.0
144401988224.0,0.0
144601988224.0,0.0
144801988224.0,0.0
145001988224.0,0.0
145201988224.0,0.0
145401988224.0,0.0
145601988224.0,0.0
145801988224.0,0.0
146001988224.0,0.0
146201988224.0,0.0
146401988224.0,0.0
146601988224.0,0.0
146801988224.0,0.0
147001988224.0,0.0
147201988224.0,0.0
147401988224.0,0.0
147601988224.0,0.0
147801988224.0,0.0
148001988224.0,0.0
148201988224.0,0.0
148401988224.0,0.0
148601988224.0,0.0
148801988224.0,0.0
149001988224.0,0.0
149201988224.0,9.995002498750625e-05
149401988224.0,9.966115208291808e-05
149601988224.0,9.943323058566172e-05
149801988224.0,9.9147332936744e-05
150001988224.0,9.895111814763506e-05
150201988224.0,9.869719699960521e-05
150401988224.0,9.850275807722617e-05
150601988224.0,9.823182711198428e-05
150801988224.0,9.800078400627205e-05
151001988224.0,9.77421561919656e-05
151201988224.0,9.753242953281966e-05
151401988224.0,9.732360097323601e-05
151601988224.0,9.709680551509856e-05
151801988224.0,9.688044952528579e-05
152001988224.0,9.671179883945841e-05
152201988224.0,9.64785335262904e-05
152401988224.0,9.629272989889263e-05
152601988224.0,9.603380389897244e-05
152801988224.0,9.585889570552147e-05
153001988224.0,9.564801530368245e-05
153201988224.0,9.547450830628223e-05
153401988224.0,9.521995810321844e-05
153601988224.0,9.5047999239616e-05
153801988224.0,9.481369109699441e-05
154001988224.0,9.458948164964057e-05
154201988224.0,9.438414346389807e-05
154401988224.0,9.419743782969103e-05
154601988224.0,9.394081728511038e-05
154801988224.0,9.378223764419019e-05
155001988224.0,9.355412105903265e-05
155201988224.0,9.342301943198804e-05
155401988224.0,9.31619154089808e-05
155601988224.0,9.301460329271696e-05
155801988224.0,9.278159213212098e-05
156001988224.0,9.259259259259259e-05
156201988224.0,9.239582370876836e-05
156401988224.0,0.00018448482612305137
156601988224.0,0.00018416206261510129
156801988224.0,0.0001839249586168843
157001988224.0,0.00018358729575913347
157201988224.0,0.00018335166850018335
157401988224.0,0.00018311664530305805
157601988224.0,0.00018284878405558602
157801988224.0,0.00018261504747991235
158001988224.0,0.00018234865061998541
158201988224.0,0.00018211619012930248
158401988224.0,0.0001818181818181818
158601988224.0,0.00018157058556513844
158801988224.0,0.00018129079042784627
159001988224.0,0.00018102824040550325
159201988224.0,0.00018078278947844165
159401988224.0,0.00018050541516245486
159601988224.0,0.00018029387902280717
159801988224.0,0.00018006662465112092
160001988224.0,0.0001798399424512184
160201988224.0,0.00017958157493041214
160401988224.0,0.00017927572606669058
160601988224.0,0.00017901897601145723
160801988224.0,0.0001788109074653554
161001988224.0,0.00017853954650955185
161201988224.0,0.0001783007934385308
161401988224.0,0.000177999288002848
161601988224.0,0.00017776197671318106
161801988224.0,0.00017747803709290975
162001988224.0,0.00017725782150137374
162201988224.0,0.00017710085893916585
162401988224.0,0.0001768972227136034
162601988224.0,0.00017675651789659743
162801988224.0,0.000176522506619594
163001988224.0,0.00017632019747862118
163201988224.0,0.00017610284406093158
163401988224.0,0.0001759788825340959
163601988224.0,0.0001757932671178694
163801988224.0,0.00017560804284836245
164001988224.0,0.00017542320849048328
164201988224.0,0.00017528483786152498
164401988224.0,0.0001751006828926633
164601988224.0,0.00017496282040066485
164801988224.0,0.000174809894240014
165001988224.0,0.00017467248908296942
165201988224.0,0.00017456576765296326
165401988224.0,0.0001743831197140117
165601988224.0,0.0001743071291615827
165801988224.0,0.00017418568193694478
166001988224.0,0.00017406440382941688
166201988224.0,0.00017397355601948505
166401988224.0,0.00017389792191983307
166601988224.0,0.0001737619461337967
166801988224.0,0.0001736714136853074
167001988224.0,0.00017352073572791948
167201988224.0,0.00017346053772766696
167401988224.0,0.00017335529167027824
167601988224.0,0.00017328019407381737
167801988224.0,0.00017317516668109793
168001988224.0,0.00017308524448290784
168201988224.0,0.00017301038062283736
168401988224.0,0.00017292062943109114
168601988224.0,0.00017283097131005876
168801988224.0,0.00017272648760687453
169001988224.0,0.00017265193370165745
169201988224.0,0.00017257744412805246
169401988224.0,0.00017247326664367022
169601988224.0,0.0001723543605653223
169801988224.0,0.00017228012748729435
170001988224.0,0.00017220595832615808
170201988224.0,0.00017213185299939755
170401988224.0,0.00017204301075268816
170601988224.0,0.00017196904557179707
170801988224.0,0.00017190991920233798
171001988224.0,0.0001718213058419244
171201988224.0,0.0001717327837884252
171401988224.0,0.00017165908505707665
171601988224.0,0.00017157073003345628
171801988224.0,0.00017151187719749593
172001988224.0,0.00017140898183064793
172201988224.0,0.00017135023989033586
172401988224.0,0.00017123287671232877
172601988224.0,0.00017118890695882907
172801988224.0,0.00017110103516126274
173001988224.0,0.00017105713308244953
173201988224.0,0.000170984012994785
173401988224.0,0.00017094017094017094
173601988224.0,0.00017083796019475527
173801988224.0,0.0001707941929974381
174001988224.0,0.0001707067258449983
174201988224.0,0.00017061934823408976
174401988224.0,0.00017053206002728513
174601988224.0,0.00017047391749062393
174801988224.0,0.00017043033659991478
175001988224.0,0.0001703867779860283
175201988224.0,0.00017034324163188826
175401988224.0,0.00017027073046143367
175601988224.0,0.00017024174327545113
175801988224.0,0.00017019828099736192
176001988224.0,0.00017015484090522376
176201988224.0,0.00017011142298205324
176401988224.0,0.00017003910899506886
176601988224.0,0.00017001020061203673
176801988224.0,0.0001699668564629897
177001988224.0,0.0001699379726399864
177201988224.0,0.00016989466530750936
177401988224.0,0.00016985138004246286
177601988224.0,0.00016983695652173913
177801988224.0,0.00016980811682798438
178001988224.0,0.00016977928692699492
178201988224.0,0.0001697648756472286
178401988224.0,0.00016972165648336727
178601988224.0,0.00016970725498515062
178801988224.0,0.00016966406515100103
179001988224.0,0.00016963528413910093
179201988224.0,0.00016960651289009497
179401988224.0,0.00016959213092512508
179601988224.0,0.00016957775139901646
179801988224.0,0.0001695346274476562
180001988224.0,0.00016950589032968896
180201988224.0,0.00016947716295229217
180401988224.0,0.00016947716295229217
180601988224.0,0.00016943409013893597
180801988224.0,0.00016941973739940702
181001988224.0,0.0001694053870913095
181201988224.0,0.00016937669376693767
181401988224.0,0.0001693623507494284
181601988224.0,0.00016934801016088062
181801988224.0,0.00016933367200067733
182001988224.0,0.00016931933626820184
182201988224.0,0.00016930500296283754
182401988224.0,0.00016929067208396818
182601988224.0,0.00016929067208396818
182801988224.0,0.00016924769400016924
183001988224.0,0.00016924769400016924
183201988224.0,0.00016921905406548778
183401988224.0,0.00016919042382201166
183601988224.0,0.00016919042382201166
183801988224.0,0.00016914749661705008
184001988224.0,0.00016911889058007779
184201988224.0,0.0001691045911896508
184401988224.0,0.00016907599966184801
184601988224.0,0.000169061707523246
184801988224.0,0.00016903313049357674
185001988224.0,0.0001690045631232043
185201988224.0,0.00016899028305872413
185401988224.0,0.0001689617301681169
185601988224.0,0.00016893318692457132
185801988224.0,0.00016891891891891893
186001988224.0,0.00016890465332319906
186201988224.0,0.0001688761293591151
186401988224.0,0.0001688761293591151
186601988224.0,0.00016886187098953058
186801988224.0,0.00016884761502743774
187001988224.0,0.00016883336147222692
187201988224.0,0.00016880486158001352
187401988224.0,0.00016879061524179256
187601988224.0,0.0001687621297780778
187801988224.0,0.00016874789065136686
188001988224.0,0.00016873365392727579
188201988224.0,0.00016871941960519654
188401988224.0,0.00016869095816464237
188601988224.0,0.00016867673104495234
188801988224.0,0.00016866250632484398
189001988224.0,0.00016863406408094435
189201988224.0,0.00016863406408094435
189401988224.0,0.00016861984655593964
189601988224.0,0.0001686056314280897
189801988224.0,0.0001686056314280897
190001988224.0,0.0001685630004214075
190201988224.0,0.0001685630004214075
190401988224.0,0.00016853459172495156
190601988224.0,0.00016852039096730705
190801988224.0,0.00016852039096730705
191001988224.0,0.00016850619260257814
191201988224.0,0.00016849199663016007
191401988224.0,0.00016846361185983828
191601988224.0,0.00016846361185983828
191801988224.0,0.00016846361185983828
192001988224.0,0.00016846361185983828
192201988224.0,0.00016846361185983828
192401988224.0,0.000168449423060726
192601988224.0,0.000168449423060726
192801988224.0,0.0001684352366515075
193001988224.0,0.0001684352366515075
193201988224.0,0.0001684352366515075
193401988224.0,0.0001684352366515075
193601988224.0,0.0001684352366515075
193801988224.0,0.00016842105263157895
194001988224.0,0.00016842105263157895
194201988224.0,0.0001684068710003368
194401988224.0,0.0001684068710003368
194601988224.0,0.0001684068710003368
194801988224.0,0.0001684068710003368
195001988224.0,0.0001684068710003368
195201988224.0,0.00016839269175717773
195401988224.0,0.00016839269175717773
195601988224.0,0.00016837851490149856
195801988224.0,0.00016837851490149856
196001988224.0,0.00016837851490149856
196201988224.0,0.00016837851490149856
196401988224.0,0.00016837851490149856
196601988224.0,0.00016836434043269636
196801988224.0,0.00016836434043269636
197001988224.0,0.00016835016835016836
197201988224.0,0.00016835016835016836
197401988224.0,0.000168321831341525
197601988224.0,0.000168321831341525
197801988224.0,0.000168321831341525
198001988224.0,0.00016830766641420518
198201988224.0,0.00016830766641420518
198401988224.0,0.0001682935038707506
198601988224.0,0.00016827934371055952
198801988224.0,0.00016827934371055952
199001988224.0,0.00016826518593303046
199201988224.0,0.00016825103053756205
199401988224.0,0.00016823687752355316
199601988224.0,0.00016823687752355316
199801988224.0,0.0001682085786375105
200001988224.0,0.00016819443276427552
200201988224.0,0.00016818028927009755
200401988224.0,0.00016818028927009755
200601988224.0,0.00016816614815437652
200801988224.0,0.00016815200941651252
201001988224.0,0.00016815200941651252
201201988224.0,0.00016815200941651252
201401988224.0,0.00016815200941651252
201601988224.0,0.00016813787305590584
201801988224.0,0.00016813787305590584
202001988224.0,0.00016813787305590584
202201988224.0,0.00016812373907195696
202401988224.0,0.00016812373907195696
202601988224.0,0.00016812373907195696
202801988224.0,0.00016812373907195696
203001988224.0,0.00016810960746406657
203201988224.0,0.00016810960746406657
203401988224.0,0.00016810960746406657
203601988224.0,0.00016809547823163558
203801988224.0,0.00016809547823163558
204001988224.0,0.00016809547823163558
204201988224.0,0.00016809547823163558
204401988224.0,0.00016808135137406504
204601988224.0,0.00016808135137406504
204801988224.0,0.00016808135137406504
205001988224.0,0.0001680672268907563
205201988224.0,0.0001680672268907563
205401988224.0,0.0001680672268907563
205601988224.0,0.00016805310478111083
205801988224.0,0.00016803898504453034
206001988224.0,0.00016803898504453034
206201988224.0,0.0001680248676804167
