feature_accum_x,failure_rate
34000002096.0,3.56269995653506e-05
34200002096.0,3.547621497167224e-05
34400002096.0,3.5329571911577144e-05
34600002096.0,3.5182155610674265e-05
34800002096.0,3.853321563187467e-05
35000002096.0,3.8382759860007604e-05
35200002096.0,3.823055107601624e-05
35400002096.0,3.8078490153248613e-05
35600002096.0,3.7932211689328287e-05
35800002096.0,3.779769983815712e-05
36000002096.0,3.765898081103751e-05
36200002096.0,3.7528700926958914e-05
36400002096.0,3.73943609303717e-05
36600002096.0,3.726741743573064e-05
36800002096.0,3.714133290114328e-05
37000002096.0,3.701435483979514e-05
37200002096.0,3.688762353162108e-05
37400002096.0,3.676532027607413e-05
37600002096.0,3.664077385314378e-05
37800002096.0,3.651355316705283e-05
38000002096.0,3.638986112305728e-05
38200002096.0,3.6269156709134555e-05
38400002096.0,3.61416489791627e-05
38600002096.0,3.601857248573992e-05
38800002096.0,3.589398873581372e-05
39000002096.0,3.5769798583515975e-05
39200002096.0,3.564357718940673e-05
39400002096.0,3.55190462813173e-05
39600002096.0,3.5395382511463275e-05
39800002096.0,3.5268957866420427e-05
40000002096.0,3.514949720241956e-05
40200002096.0,3.501969061695144e-05
40400002096.0,3.490279571393669e-05
40600002096.0,3.477678049212306e-05
40800002096.0,3.465680313045451e-05
41000002096.0,3.453710855327192e-05
41200002096.0,3.44180225281602e-05
41400002096.0,3.4301359269318684e-05
41600002096.0,3.418452808258982e-05
41800002096.0,3.406870108431384e-05
42000002096.0,3.395659112868622e-05
42200002096.0,3.384604970446245e-05
42400002096.0,3.373374263607732e-05
42600002096.0,3.3625261742094244e-05
42800002096.0,3.351124759328313e-05
43000002096.0,3.340916200710096e-05
43200002096.0,3.329942846071878e-05
43400002096.0,3.3192716914405035e-05
43600002096.0,3.309086752221601e-05
43800002096.0,3.298687122525235e-05
44000002096.0,3.288588597566444e-05
44200002096.0,3.278424687133971e-05
44400002096.0,3.2683331203964786e-05
44600002096.0,3.258322793152783e-05
44800002096.0,3.248527088286107e-05
45000002096.0,3.238198972607781e-05
45200002096.0,3.228504762044524e-05
45400002096.0,3.2181903822917613e-05
45600002096.0,3.208166241341597e-05
45800002096.0,3.19769300984308e-05
46000002096.0,3.187860626733399e-05
46200002096.0,3.17771210506094e-05
46400002096.0,3.167810438223377e-05
46600002096.0,3.158115351598724e-05
46800002096.0,3.148569547607803e-05
47000002096.0,3.139493399928648e-05
47200002096.0,3.130273443613815e-05
47400002096.0,3.121816102327456e-05
47600002096.0,3.112858084799914e-05
47800002096.0,3.104503223038801e-05
48000002096.0,3.096088514356e-05
48200002096.0,3.08783197702653e-05
48400002096.0,3.079627980939903e-05
48600002096.0,3.0713474001044255e-05
48800002096.0,3.0637254901960784e-05
49000002096.0,3.055445220033721e-05
49200002096.0,3.0473953081193693e-05
49400002096.0,3.0397068617237347e-05
49600002096.0,3.031371943825922e-05
49800002096.0,3.023905346264652e-05
50000002096.0,3.0155823363635367e-05
50200002096.0,3.007633921735897e-05
50400002096.0,2.9999645458735487e-05
50600002096.0,2.991666847979809e-05
50800002096.0,2.9837548113046333e-05
51000002096.0,2.975522271784204e-05
51200002096.0,2.96748713189671e-05
51400002096.0,2.959113126894841e-05
51600002096.0,2.9509366541207147e-05
51800002096.0,2.9424510081907137e-05
52000002096.0,2.934029676376527e-05
52200002096.0,2.925454110263025e-05
52400002096.0,2.9168357105544374e-05
52600002096.0,2.9083602136322776e-05
52800002096.0,2.8997427137373994e-05
53000002096.0,2.8914497203179542e-05
53200002096.0,2.8828942161279585e-05
53400002096.0,2.874614540323002e-05
53600002096.0,2.8663598793001914e-05
53800002096.0,2.8583827270530332e-05
54000002096.0,2.8502799752284758e-05
54200002096.0,2.8428841317961085e-05
54400002096.0,2.8350734670628896e-05
54600002096.0,2.828083382182046e-05
54800002096.0,2.8205128205128204e-05
55000002096.0,2.8133495996092e-05
55200002096.0,2.8063157411352313e-05
55400002096.0,2.799316966660135e-05
55600002096.0,2.792282132186636e-05
55800002096.0,2.785204991087344e-05
56000002096.0,2.778346075838745e-05
56200002096.0,2.7712415666080506e-05
56400002096.0,2.764715196634085e-05
56600002096.0,2.757873729497716e-05
56800002096.0,2.7515752768459942e-05
57000002096.0,2.7451548017748675e-05
57200002096.0,2.739084747282081e-05
57400002096.0,2.733150129451929e-05
57600002096.0,2.727241172416187e-05
57800002096.0,2.7215058339188694e-05
58000002096.0,2.7158683248277274e-05
58200002096.0,2.7103542925852098e-05
58400002096.0,2.7048892101969407e-05
58600002096.0,2.6991083127628563e-05
58800002096.0,2.693899542037078e-05
59000002096.0,2.6883362864300117e-05
59200002096.0,2.683070798920918e-05
59400002096.0,2.6773826880435392e-05
59600002096.0,2.6718484333252368e-05
59800002096.0,2.6660138972033516e-05
60000002096.0,2.6604299738552292e-05
60200002096.0,2.6542031720140818e-05
60400002096.0,2.6483560931450913e-05
60600002096.0,2.6423633297621393e-05
60800002096.0,2.6359743399879703e-05
61000002096.0,2.6297733374453426e-05
61200002096.0,2.6232948583420775e-05
61400002096.0,2.6167299439544024e-05
61600002096.0,2.6102349686059922e-05
61800002096.0,2.603710524197939e-05
62000002096.0,2.5972247473018377e-05
62200002096.0,2.5907956097790756e-05
62400002096.0,2.5844407270266714e-05
62600002096.0,2.5780504782283637e-05
62800002096.0,2.57169175235076e-05
63000002096.0,2.565585699891779e-05
63200002096.0,2.5594609309922798e-05
63400002096.0,2.5534838805526668e-05
63600002096.0,2.5475995821936687e-05
63800002096.0,2.5417423412681907e-05
64000002096.0,2.5362452503043494e-05
64200002096.0,2.5307427730038766e-05
64400002096.0,2.5253394859786263e-05
64600002096.0,2.5200227260231293e-05
64800002096.0,2.5146535721797018e-05
65000002096.0,2.509496161611553e-05
65200002096.0,2.5039950102208522e-05
65400002096.0,2.498591702858389e-05
65600002096.0,2.493217315620913e-05
65800002096.0,2.4878716258241074e-05
66000002096.0,2.4826160453731935e-05
66200002096.0,2.4769084579668633e-05
66400002096.0,2.4715157806282595e-05
66600002096.0,2.4658037847846456e-05
66800002096.0,2.460426280036772e-05
67000002096.0,2.4549187645063382e-05
67200002096.0,2.4493158615468542e-05
67400002096.0,2.4440751175377942e-05
67600002096.0,2.438408029899316e-05
67800002096.0,2.433133079107792e-05
68000002096.0,2.427677286651306e-05
68200002096.0,2.422139233370913e-05
68400002096.0,2.416626389560174e-05
68600002096.0,2.4111438685707396e-05
68800002096.0,2.4056546004863797e-05
69000002096.0,2.3999598552169673e-05
69200002096.0,2.394490060689439e-05
69400002096.0,2.3888428011136352e-05
69600002096.0,2.3831962995461093e-05
69800002096.0,2.3776483760661593e-05
70000002096.0,2.3718091081782133e-05
70200002096.0,2.366217300490237e-05
70400002096.0,2.3605555460179573e-05
70600002096.0,2.3546486115065256e-05
70800002096.0,2.5625584583648314e-05
71000002096.0,2.5562590001618965e-05
71200002096.0,2.549957925694226e-05
71400002096.0,2.5437255828841185e-05
71600002096.0,2.5374914359664035e-05
71800002096.0,2.531319809054109e-05
72000002096.0,2.5249709102309716e-05
72200002096.0,2.518780658283325e-05
72400002096.0,2.5125785965992248e-05
72600002096.0,2.5062866022272532e-05
72800002096.0,2.500291700698415e-05
73000002096.0,2.4940454664488535e-05
73200002096.0,2.4883101263854183e-05
73400002096.0,2.4821492102628596e-05
73600002096.0,2.4764530588322697e-05
73800002096.0,2.4703048767935444e-05
74000002096.0,2.4646882066723218e-05
74200002096.0,2.458880348833159e-05
74400002096.0,2.4532602806938638e-05
74600002096.0,2.4474012677538567e-05
74800002096.0,2.442062077218003e-05
75000002096.0,2.4363998132093477e-05
75200002096.0,2.4308228335291496e-05
75400002096.0,2.4253546575904504e-05
75600002096.0,2.419803673261976e-05
75800002096.0,2.4144334833635473e-05
76000002096.0,2.408840444431062e-05
76200002096.0,2.4036054081121683e-05
76400002096.0,2.3982253132681816e-05
76600002096.0,2.39301717588078e-05
76800002096.0,2.3876795734012495e-05
77000002096.0,2.382692124408298e-05
77200002096.0,2.3774428225001188e-05
77400002096.0,2.372479240806643e-05
77600002096.0,2.3672421037680577e-05
77800002096.0,2.3622372749230796e-05
78000002096.0,2.3570961361301587e-05
78200002096.0,2.352069527175223e-05
78400002096.0,2.3471056275769265e-05
78600002096.0,2.342084923999344e-05
78800002096.0,2.3372495247592633e-05
79000002096.0,2.33245671835002e-05
79200002096.0,2.327394598117138e-05
79400002096.0,2.3226915349507008e-05
79600002096.0,2.317788057597033e-05
79800002096.0,2.3131147825382966e-05
80000002096.0,2.3083803826140486e-05
80200002096.0,2.3037803115094945e-05
80400002096.0,2.298973891319841e-05
80600002096.0,2.2944813898438604e-05
80800002096.0,2.28976608131341e-05
81000002096.0,2.2851527910284902e-05
81200002096.0,2.28057105499217e-05
81400002096.0,2.276076726546452e-05
81600002096.0,2.2716387791455988e-05
81800002096.0,2.2671281531974064e-05
82000002096.0,2.2626738016313877e-05
82200002096.0,2.258198672555547e-05
82400002096.0,2.2539020679551474e-05
82600002096.0,2.249389853002373e-05
82800002096.0,2.245051065557362e-05
83000002096.0,2.2408084837009193e-05
83200002096.0,2.2363860002236386e-05
83400002096.0,2.2321719218814233e-05
83600002096.0,2.2278992395437263e-05
83800002096.0,2.2238612903584492e-05
84000002096.0,2.2196860254117055e-05
84200002096.0,2.2154691440534963e-05
84400002096.0,2.2113293775107803e-05
84600002096.0,2.207355275671082e-05
84800002096.0,2.203322610496629e-05
85000002096.0,2.1991958273924503e-05
85200002096.0,2.195196909162752e-05
85400002096.0,2.1912805295594612e-05
85600002096.0,2.187270450523031e-05
85800002096.0,2.1834100862628936e-05
86000002096.0,2.1793495731199024e-05
86200002096.0,2.17565119959968e-05
86400002096.0,2.1717098595627623e-05
86600002096.0,2.1680255971555505e-05
86800002096.0,2.1639986366808588e-05
87000002096.0,2.160492160114074e-05
87200002096.0,2.1566481374647523e-05
87400002096.0,2.1530804301137006e-05
87600002096.0,2.1494090020831356e-05
87800002096.0,2.1457961171819258e-05
88000002096.0,2.1422259512822116e-05
88200002096.0,2.1387667514450043e-05
88400002096.0,2.1353947010180493e-05
88600002096.0,2.1319537223911993e-05
88800002096.0,2.1286484146890932e-05
89000002096.0,2.1253646328698266e-05
89200002096.0,2.1221922953808715e-05
89400002096.0,2.1190256719960162e-05
89600002096.0,2.1158386390925874e-05
89800002096.0,2.1128248468201985e-05
90000002096.0,2.1097491508259668e-05
90200002096.0,2.1066528095726303e-05
90400002096.0,2.1036835498958677e-05
90600002096.0,2.1007814907145457e-05
90800002096.0,2.0977150638666833e-05
91000002096.0,2.0948221234164455e-05
91200002096.0,2.0919006835285485e-05
91400002096.0,2.0889837442248305e-05
91600002096.0,2.086212741544319e-05
91800002096.0,2.0832935482134888e-05
92000002096.0,2.08029595677145e-05
92200002096.0,2.0775083749556366e-05
92400002096.0,2.074541742373034e-05
92600002096.0,2.0717945884725348e-05
92800002096.0,2.0688513737173122e-05
93000002096.0,2.066076572241228e-05
93200002096.0,2.063110551778917e-05
93400002096.0,2.0603228182469057e-05
93600002096.0,2.0575567199802475e-05
93800002096.0,2.054618611420255e-05
94000002096.0,2.0518748151175298e-05
94200002096.0,2.049008877330961e-05
94400002096.0,2.0462590973269034e-05
94600002096.0,2.0433844576772507e-05
94800002096.0,2.0405629913293078e-05
95000002096.0,2.037891190196385e-05
95200002096.0,2.0351815042704892e-05
95400002096.0,2.0323963985935816e-05
95600002096.0,2.0297733927154814e-05
95800002096.0,2.0269482773473327e-05
96000002096.0,2.024271009402739e-05
96200002096.0,2.0215429089328612e-05
96400002096.0,2.0188663056260756e-05
96600002096.0,2.0162543706514013e-05
96800002096.0,2.0134903855834088e-05
97000002096.0,2.0109058125232512e-05
97200002096.0,2.0081833471395938e-05
97400002096.0,2.0055419810075175e-05
97600002096.0,2.0028640956567893e-05
97800002096.0,2.0001566789398503e-05
98000002096.0,1.9976062019013883e-05
98200002096.0,1.994936186978719e-05
98400002096.0,1.992336146954714e-05
98600002096.0,1.989769269671771e-05
98800002096.0,1.9870806638836497e-05
99000002096.0,1.98453714805474e-05
99200002096.0,1.982000135436676e-05
99400002096.0,1.9793781783452728e-05
99600002096.0,1.9769324926977055e-05
99800002096.0,1.974288186846634e-05
100000002096.0,1.9718291344327376e-05
100200002096.0,1.969282475519357e-05
100400002096.0,1.9667423862485373e-05
100600002096.0,1.9641316819350625e-05
100800002096.0,1.961726711851772e-05
101000002096.0,1.959193269518055e-05
101200002096.0,1.95670783906078e-05
101400002096.0,1.954075958189288e-05
101600002096.0,1.951692361238739e-05
101800002096.0,1.9490676147797797e-05
102000002096.0,1.9466930551725258e-05
102200002096.0,1.944226619054717e-05
102400002096.0,1.9417947037549456e-05
102600002096.0,1.9394315526119295e-05
102800002096.0,1.9369709648052375e-05
103000002096.0,1.9347099869729528e-05
103200002096.0,1.932224022053117e-05
103400002096.0,1.9299616902604483e-05
103600002096.0,1.9276334283763705e-05
103800002096.0,1.9253972736374604e-05
104000002096.0,1.9231046601633677e-05
104200002096.0,1.9207959778532225e-05
104400002096.0,1.9185173697766365e-05
104600002096.0,1.916290062439118e-05
104800002096.0,1.914083186055266e-05
105000002096.0,1.9119179404819947e-05
105200002096.0,1.909696803804116e-05
105400002096.0,1.9075414651825994e-05
105600002096.0,1.9053032528289783e-05
105800002096.0,1.903076322875929e-05
106000002096.0,1.9008877145627007e-05
106200002096.0,1.898689113391296e-05
106400002096.0,1.8965765213309542e-05
106600002096.0,1.894262279555227e-05
106800002096.0,1.892162505223157e-05
107000002096.0,1.8899840296349497e-05
107200002096.0,1.8877749268880504e-05
107400002096.0,1.885594685137114e-05
107600002096.0,1.8834283418296877e-05
107800002096.0,1.881243376455612e-05
108000002096.0,1.8791105543376136e-05
108200002096.0,2.0332864634735728e-05
108400002096.0,2.0309517039684797e-05
108600002096.0,2.028581147927258e-05
108800002096.0,2.0263550859953923e-05
109000002096.0,2.0239605794754828e-05
109200002096.0,2.0215937311933468e-05
109400002096.0,2.019219866638294e-05
109600002096.0,2.016986126238507e-05
109800002096.0,2.014557502444588e-05
110000002096.0,2.0122094679099025e-05
110200002096.0,2.009854471075875e-05
110400002096.0,2.0075731837639836e-05
110600002096.0,2.0052413925013226e-05
110800002096.0,2.002803925495694e-05
111000002096.0,2.0004893504718845e-05
111200002096.0,1.99812483669172e-05
111400002096.0,1.9957230120679835e-05
111600002096.0,1.993366689002596e-05
111800002096.0,1.9910220222351213e-05
112000002096.0,1.9886433169346745e-05
112200002096.0,1.9863097420853197e-05
112400002096.0,1.984011916280802e-05
112600002096.0,1.981662004679771e-05
112800002096.0,1.979169997000796e-05
113000002096.0,1.9767924565599857e-05
113200002096.0,1.9744596055940996e-05
113400002096.0,1.972066437401302e-05
113600002096.0,1.9696999540908395e-05
113800002096.0,1.9674850395464494e-05
114000002096.0,1.964957254622184e-05
114200002096.0,1.962726317442296e-05
114400002096.0,1.960240295302661e-05
114600002096.0,1.9579286319952648e-05
114800002096.0,1.9556047632514788e-05
115000002096.0,1.9532570561411152e-05
115200002096.0,1.9509091236516215e-05
115400002096.0,1.948604798963942e-05
115600002096.0,1.9462680310504607e-05
115800002096.0,1.944038605615879e-05
116000002096.0,1.9417707754536276e-05
116200002096.0,1.9394445729119268e-05
116400002096.0,1.9372307435538646e-05
116600002096.0,1.9349614793822412e-05
116800002096.0,1.9328124651536213e-05
117000002096.0,1.930671086418323e-05
117200002096.0,1.9283485030082238e-05
117400002096.0,1.9262483941756175e-05
117600002096.0,1.924044637835598e-05
117800002096.0,1.9219311564259767e-05
118000002096.0,1.919689069438107e-05
118200002096.0,1.9176303988671228e-05
118400002096.0,1.915460417747183e-05
118600002096.0,1.9132840785329528e-05
118800002096.0,1.91118010961353e-05
119000002096.0,1.909049924592528e-05
119200002096.0,1.9069076997999214e-05
119400002096.0,1.9046977171465286e-05
119600002096.0,1.902604226123049e-05
119800002096.0,1.9003903109330918e-05
120000002096.0,2.044213415880618e-05
120200002096.0,2.041890849266159e-05
120400002096.0,2.0394963026845597e-05
120600002096.0,2.0372051873064655e-05
120800002096.0,2.0348896363070824e-05
121000002096.0,2.0325586865025037e-05
121200002096.0,2.0301241420912888e-05
121400002096.0,2.027842274427895e-05
121600002096.0,2.0254512416016112e-05
121800002096.0,2.023103845920411e-05
122000002096.0,2.0207589682004708e-05
122200002096.0,2.018288577784121e-05
122400002096.0,2.0159693572657695e-05
122600002096.0,2.013539615672817e-05
122800002096.0,2.0111388360964943e-05
123000002096.0,2.0087322460352646e-05
123200002096.0,2.0063745385338563e-05
123400002096.0,2.003999410251602e-05
123600002096.0,2.001578387528451e-05
123800002096.0,1.9990918411350273e-05
124000002096.0,1.9967367616352704e-05
124200002096.0,1.9943332445380197e-05
124400002096.0,1.9919355068195335e-05
124600002096.0,1.98953787298506e-05
124800002096.0,1.9871883130616467e-05
125000002096.0,1.98484148205278e-05
125200002096.0,1.9825086097516768e-05
125400002096.0,2.1215447108475995e-05
125600002096.0,2.119042136446536e-05
125800002096.0,2.116542472657799e-05
126000002096.0,2.1140486992258352e-05
126200002096.0,2.1115459331625328e-05
126400002096.0,2.109111361079865e-05
126600002096.0,2.1065818041890082e-05
126800002096.0,2.104220645771288e-05
127000002096.0,2.1018029265503948e-05
127200002096.0,2.0993878185121218e-05
127400002096.0,2.096925487849715e-05
127600002096.0,2.0945420423460545e-05
127800002096.0,2.0921815176684728e-05
128000002096.0,2.089875805647123e-05
128200002096.0,2.087502539794757e-05
128400002096.0,2.0851955287847342e-05
128600002096.0,2.0828849344932687e-05
128800002096.0,2.080593884718454e-05
129000002096.0,2.0782589178090164e-05
129200002096.0,2.0760010130884942e-05
129400002096.0,2.073710739471425e-05
129600002096.0,2.0714884473089294e-05
129800002096.0,2.0692880407566974e-05
130000002096.0,2.0670410307644608e-05
130200002096.0,2.0648841668811852e-05
130400002096.0,2.06269776114785e-05
130600002096.0,2.060459372548912e-05
130800002096.0,2.0582936197014376e-05
131000002096.0,2.0561183227557467e-05
131200002096.0,2.0539785564638703e-05
131400002096.0,2.0518263990720274e-05
131600002096.0,2.0497543711011964e-05
131800002096.0,2.0475831011601606e-05
132000002096.0,2.0454554752070342e-05
132200002096.0,2.0433461837104444e-05
132400002096.0,2.0412745718426585e-05
132600002096.0,2.0391655734473453e-05
132800002096.0,2.037036031093318e-05
133000002096.0,2.0349440593878074e-05
133200002096.0,2.0328370952113135e-05
133400002096.0,2.0307179941921464e-05
133600002096.0,2.0286664088006254e-05
133800002096.0,2.0265067077372025e-05
134000002096.0,2.0244964065188786e-05
134200002096.0,2.0223237578550426e-05
134400002096.0,2.0203652820429932e-05
134600002096.0,2.018220494625479e-05
134800002096.0,2.0161940707764766e-05
135000002096.0,2.01422039599573e-05
135200002096.0,2.0121345125335858e-05
135400002096.0,2.0101822431221615e-05
135600002096.0,2.0081181523171006e-05
135800002096.0,2.0061763482508148e-05
136000002096.0,2.0040910177976642e-05
136200002096.0,2.002042082924583e-05
136400002096.0,2.0000906707770753e-05
136600002096.0,1.998020627564959e-05
136800002096.0,1.9960026719822435e-05
137000002096.0,1.994007343264376e-05
137200002096.0,1.9919604476333517e-05
137400002096.0,1.9899784684329714e-05
137600002096.0,1.9878845065606815e-05
137800002096.0,1.9859500652715588e-05
138000002096.0,1.9839695262280773e-05
138200002096.0,1.981906514790968e-05
138400002096.0,1.9798451761072282e-05
138600002096.0,1.9778298459797972e-05
138800002096.0,1.9758186145823317e-05
139000002096.0,1.9737803024620935e-05
139200002096.0,1.9717617428270594e-05
139400002096.0,1.969734374753783e-05
139600002096.0,1.9677524724809818e-05
139800002096.0,1.9657590975331034e-05
140000002096.0,1.9637337648310992e-05
140200002096.0,1.9617202979199226e-05
140400002096.0,1.9597391195284085e-05
140600002096.0,1.957767049214348e-05
140800002096.0,1.955793843682525e-05
141000002096.0,1.953850061546277e-05
141200002096.0,1.951851721728404e-05
141400002096.0,1.949870138648766e-05
141600002096.0,1.9479482261334136e-05
141800002096.0,1.9459871798364593e-05
142000002096.0,1.944062832110734e-05
142200002096.0,1.942205153835596e-05
142400002096.0,1.9403058439424944e-05
142600002096.0,1.9383776812609278e-05
142800002096.0,1.936515846509172e-05
143000002096.0,1.934635127814894e-05
143200002096.0,1.932840244311007e-05
143400002096.0,1.9309741120737375e-05
143600002096.0,1.9291760874765607e-05
143800002096.0,1.9273368316638314e-05
144000002096.0,2.053928459104359e-05
144200002096.0,2.052039727489124e-05
144400002096.0,2.05023590526885e-05
144600002096.0,2.048325110161485e-05
144800002096.0,2.0464833102890784e-05
145000002096.0,2.0446343682590962e-05
145200002096.0,2.0428122374667086e-05
145400002096.0,2.1685028783686734e-05
145600002096.0,2.16658764994061e-05
145800002096.0,2.1646124070489965e-05
146000002096.0,2.1626957875774754e-05
146200002096.0,2.1607605877268798e-05
146400002096.0,2.1588315895476993e-05
146600002096.0,2.1568513015963238e-05
146800002096.0,2.154918347608611e-05
147000002096.0,2.152939775942291e-05
147200002096.0,2.150978442134884e-05
147400002096.0,2.1490505621031368e-05
147600002096.0,2.1470285125386466e-05
147800002096.0,2.1450616894505866e-05
148000002096.0,2.1430795548949827e-05
148200002096.0,2.1410201835232125e-05
148400002096.0,2.1390778058094837e-05
148600002096.0,2.1369804466289135e-05
148800002096.0,2.135031981523182e-05
149000002096.0,2.1329987452948556e-05
149200002096.0,2.1309399952367224e-05
149400002096.0,2.128946534638586e-05
149600002096.0,2.1269195448892625e-05
149800002096.0,2.1248034556803495e-05
150000002096.0,2.122834708597231e-05
150200002096.0,2.1207531917335535e-05
150400002096.0,2.118702157835833e-05
150600002096.0,2.1166313687259e-05
