feature_accum_x,failure_rate
16000.0,1.7436570511906008e-05
16100.0,1.7380340307063212e-05
16200.0,1.732440339085823e-05
16300.0,1.7267537735456612e-05
16400.0,1.7209442038599213e-05
16500.0,1.7152217352898295e-05
16600.0,1.709724524521724e-05
16700.0,1.781733053007333e-05
16800.0,1.7761632711058393e-05
16900.0,1.770569592237823e-05
17000.0,1.764832264203063e-05
17100.0,1.7595330352327365e-05
17200.0,1.753888294091989e-05
17300.0,1.748451100383899e-05
17400.0,1.818807377688993e-05
17500.0,1.813057184579042e-05
17600.0,1.809014772866889e-05
17700.0,1.8061707824783373e-05
17800.0,1.8033262352409018e-05
17900.0,1.8004568659297296e-05
18000.0,1.7975844958337236e-05
18100.0,1.7947185918637927e-05
18200.0,1.791734727701115e-05
18300.0,1.7888580973407134e-05
18400.0,1.7860757534262886e-05
18500.0,1.783800416517397e-05
18600.0,1.7810998588478363e-05
18700.0,1.7782348499947765e-05
18800.0,1.7752936816558165e-05
18900.0,1.772630583786339e-05
19000.0,1.7701060072235074e-05
19100.0,1.7697796845515194e-05
19200.0,1.7696765916028847e-05
19300.0,1.7696713720262146e-05
