feature_accum_x,failure_rate
33400002096.0,2.729332132427195e-05
33600002096.0,2.7105780307650606e-05
33800002096.0,2.6907760198041115e-05
34000002096.0,2.6716180654813587e-05
34200002096.0,2.6512891893683304e-05
34400002096.0,2.6316482012684544e-05
34600002096.0,2.612739718869206e-05
34800002096.0,2.5934282528073862e-05
35000002096.0,2.5742344870194226e-05
35200002096.0,2.556139207341232e-05
35400002096.0,2.539392323417006e-05
35600002096.0,2.5220362921022433e-05
35800002096.0,2.5041945258307666e-05
36000002096.0,2.487283761767961e-05
36200002096.0,2.4716990459241684e-05
36400002096.0,2.4562179156534768e-05
36600002096.0,2.439887277207793e-05
36800002096.0,2.4247420680625097e-05
37000002096.0,2.4096675863564622e-05
37200002096.0,2.3954390839840945e-05
37400002096.0,2.3802723031514804e-05
37600002096.0,2.3655481566465988e-05
37800002096.0,2.352553697038135e-05
38000002096.0,2.3375682277726482e-05
38200002096.0,2.3240140370447838e-05
38400002096.0,2.3102691463555504e-05
38600002096.0,2.2975301550832854e-05
38800002096.0,2.283626398721169e-05
39000002096.0,2.270611475670398e-05
39200002096.0,2.2580499480648513e-05
39400002096.0,2.2450468653533143e-05
39600002096.0,2.23254152527237e-05
39800002096.0,2.2196326507962932e-05
40000002096.0,2.208407406998443e-05
40200002096.0,2.1964264142240573e-05
40400002096.0,2.184431556298262e-05
40600002096.0,2.172921057777971e-05
40800002096.0,2.1613910712934845e-05
41000002096.0,2.14958996571404e-05
41200002096.0,2.13816844491009e-05
41400002096.0,2.1268676556601267e-05
41600002096.0,2.1155737965029566e-05
41800002096.0,2.1039343572480537e-05
42000002096.0,2.093013520867345e-05
42200002096.0,2.082140440372703e-05
42400002096.0,2.0713582932007664e-05
42600002096.0,2.0603051311899292e-05
42800002096.0,2.0496423374121217e-05
43000002096.0,2.0398588417681496e-05
43200002096.0,2.0293855020699733e-05
43400002096.0,2.0192637764271145e-05
43600002096.0,2.0094443886265446e-05
43800002096.0,1.9992802591067215e-05
44000002096.0,1.9896538002387585e-05
44200002096.0,1.98009999504975e-05
44400002096.0,1.9701716019465297e-05
44600002096.0,1.9607458677280836e-05
44800002096.0,1.95102916788606e-05
45000002096.0,1.941615618356034e-05
45200002096.0,1.932591218305504e-05
45400002096.0,1.9230954143789843e-05
45600002096.0,1.9135643005444092e-05
45800002096.0,1.904163453390839e-05
46000002096.0,1.8954830638588245e-05
46200002096.0,1.8867746530693106e-05
46400002096.0,1.8779166392803823e-05
46600002096.0,1.868582586678875e-05
46800002096.0,1.859963358721833e-05
47000002096.0,1.8515432613083006e-05
47200002096.0,1.8424519350351446e-05
47400002096.0,1.8338361100668433e-05
47600002096.0,1.8256670530995263e-05
47800002096.0,1.8170255292086855e-05
48000002096.0,1.808285564456339e-05
48200002096.0,1.8003906847785968e-05
48400002096.0,1.7920665215092786e-05
48600002096.0,1.7838985318515083e-05
48800002096.0,1.7757258279321673e-05
49000002096.0,1.767549557670723e-05
49200002096.0,1.7602689690984782e-05
49400002096.0,1.7520192021304553e-05
49600002096.0,1.7442418216861587e-05
49800002096.0,1.7366688953917492e-05
50000002096.0,1.7291913436681336e-05
50200002096.0,1.7216000550912017e-05
50400002096.0,1.714324898854831e-05
50600002096.0,1.706819597702621e-05
50800002096.0,1.699336409132234e-05
51000002096.0,1.691918551040953e-05
51200002096.0,1.6844374821028517e-05
51400002096.0,1.6775708773695687e-05
51600002096.0,1.6702577207663143e-05
51800002096.0,1.6636305409294705e-05
52000002096.0,1.656369569178275e-05
52200002096.0,1.6492397004980703e-05
52400002096.0,1.6421844337337525e-05
52600002096.0,1.634921932477724e-05
52800002096.0,1.62812090425835e-05
53000002096.0,1.6211002407333858e-05
53200002096.0,1.6141398652193213e-05
53400002096.0,1.607355257659048e-05
53600002096.0,1.601011839482553e-05
53800002096.0,1.593943016537159e-05
54000002096.0,1.5873771766909537e-05
54200002096.0,1.5808777033008725e-05
54400002096.0,1.5743444823161756e-05
54600002096.0,1.56800025088004e-05
54800002096.0,1.5616093946421183e-05
55000002096.0,1.5557785504811244e-05
55200002096.0,1.5494387158251924e-05
55400002096.0,1.543293233430818e-05
55600002096.0,1.537432641232406e-05
55800002096.0,1.5313935681470137e-05
56000002096.0,1.5253901185228122e-05
56200002096.0,1.5194912743213573e-05
56400002096.0,1.5140618494265491e-05
56600002096.0,1.5082842512499906e-05
56800002096.0,1.502753796331778e-05
57000002096.0,1.4967931207388171e-05
57200002096.0,1.4914354320315589e-05
57400002096.0,1.4859503395396525e-05
57600002096.0,1.4805383237345099e-05
57800002096.0,1.4751764679849828e-05
58000002096.0,1.4699721440278707e-05
58200002096.0,1.4645684282983912e-05
58400002096.0,1.4594492038704593e-05
58600002096.0,1.4542493165028213e-05
58800002096.0,1.448876396354627e-05
59000002096.0,1.4437097565905351e-05
59200002096.0,1.4385694865026218e-05
59400002096.0,1.4336609248546627e-05
59600002096.0,1.4284898005828238e-05
59800002096.0,1.4234064964272497e-05
60000002096.0,1.4184900173765027e-05
60200002096.0,1.4135474386520412e-05
60400002096.0,1.4086094207798062e-05
60600002096.0,1.4035875698284816e-05
60800002096.0,1.3987383380191068e-05
61000002096.0,1.3941362628783337e-05
61200002096.0,1.3891975994665481e-05
61400002096.0,1.3845621322256837e-05
61600002096.0,1.3798051715097828e-05
61800002096.0,1.3750807859961773e-05
62000002096.0,1.3705013293862894e-05
62200002096.0,1.3657843699636701e-05
62400002096.0,1.361201668833246e-05
62600002096.0,1.3566220111921316e-05
62800002096.0,1.352210187551553e-05
63000002096.0,1.3477088948787062e-05
63200002096.0,1.3432374709524896e-05
63400002096.0,1.3387418504089857e-05
63600002096.0,1.3344008540165465e-05
63800002096.0,1.3297872340425532e-05
64000002096.0,1.3255655193897096e-05
64200002096.0,1.3211261279114317e-05
64400002096.0,1.3166383589419494e-05
64600002096.0,1.3120432449453534e-05
64800002096.0,1.3078648452468922e-05
65000002096.0,1.303322168206759e-05
65200002096.0,1.2988193731897705e-05
65400002096.0,1.2944983818770227e-05
65600002096.0,1.2900895322135356e-05
65800002096.0,1.2856197008362957e-05
66000002096.0,1.2806966990042583e-05
66200002096.0,1.2761775928738244e-05
66400002096.0,1.271593242753508e-05
66600002096.0,1.2669213178515549e-05
66800002096.0,1.2621880029030323e-05
67000002096.0,1.2575848083755148e-05
67200002096.0,1.2531092773945352e-05
67400002096.0,1.2483303581459798e-05
67600002096.0,1.2436264146250467e-05
67800002096.0,1.2388580206765403e-05
68000002096.0,1.2343393198790347e-05
68200002096.0,1.2296871061158487e-05
68400002096.0,1.2249872907568584e-05
68600002096.0,1.2202190293157621e-05
68800002096.0,1.2155911723769062e-05
69000002096.0,1.2109982864374248e-05
69200002096.0,1.2062071419524875e-05
69400002096.0,1.201439324310524e-05
69600002096.0,1.1967376930487491e-05
69800002096.0,1.192101137860536e-05
70000002096.0,1.1871761235138039e-05
70200002096.0,1.1823056141782089e-05
70400002096.0,1.177523432716311e-05
70600002096.0,1.17277290425482e-05
70800002096.0,1.1680537304716017e-05
71000002096.0,1.1631558745187443e-05
71200002096.0,1.1585270487102697e-05
71400002096.0,1.1537485289706256e-05
71600002096.0,1.1491875244202349e-05
71800002096.0,1.1441974884865127e-05
72000002096.0,1.1397764898303443e-05
72200002096.0,1.1350286878500854e-05
72400002096.0,1.130186141657531e-05
72600002096.0,1.1256380960957242e-05
72800002096.0,1.120981980214668e-05
73000002096.0,1.1164888658147857e-05
73200002096.0,1.1118585271210091e-05
73400002096.0,1.1071377168606004e-05
73600002096.0,1.1026938811516536e-05
73800002096.0,1.0978213734843203e-05
74000002096.0,1.0932307154101801e-05
74200002096.0,1.0883998345632252e-05
74400002096.0,1.083740639190229e-05
74600002096.0,1.0790105473281002e-05
74800002096.0,1.0744023636852001e-05
75000002096.0,1.0697189313507876e-05
75200002096.0,1.0650251079669203e-05
75400002096.0,1.0604172741973966e-05
75600002096.0,1.0557989758749933e-05
75800002096.0,1.0514196794221398e-05
76000002096.0,1.0468463752944255e-05
76200002096.0,1.04247023747472e-05
76400002096.0,1.0380227742196663e-05
76600002096.0,1.0336611762030523e-05
76800002096.0,1.0292036536729706e-05
77000002096.0,1.0251310886379596e-05
77200002096.0,1.0208977775055384e-05
77400002096.0,1.0167302970377562e-05
77600002096.0,1.0127197601879608e-05
77800002096.0,1.008720387752117e-05
78000002096.0,1.0045960268227139e-05
78200002096.0,1.0007806088749225e-05
78400002096.0,9.970288540150351e-06
78600002096.0,9.934235361904194e-06
78800002096.0,9.897070467141727e-06
79000002096.0,9.860328447540587e-06
79200002096.0,9.825354326840412e-06
79400002096.0,9.788087897029316e-06
79600002096.0,9.753575904766085e-06
79800002096.0,9.719070273737614e-06
80000002096.0,9.685042420485801e-06
80200002096.0,9.650460326957597e-06
80400002096.0,9.617326575558527e-06
80600002096.0,9.582766352990782e-06
80800002096.0,9.549319849693705e-06
81000002096.0,9.516106009420944e-06
81200002096.0,9.484021794282083e-06
81400002096.0,9.450991881597973e-06
81600002096.0,9.418191236373054e-06
81800002096.0,9.385925804256517e-06
82000002096.0,9.353793196986209e-06
82200002096.0,9.321836401771149e-06
82400002096.0,9.290787719436792e-06
82600002096.0,9.257759159395469e-06
82800002096.0,9.227007450808516e-06
83000002096.0,9.195994224915626e-06
83200002096.0,9.164432836162852e-06
83400002096.0,9.133254178463786e-06
83600002096.0,9.101168590046962e-06
83800002096.0,9.071487860081372e-06
84000002096.0,9.041346075603735e-06
84200002096.0,9.010876127485875e-06
84400002096.0,8.979723783696414e-06
84600002096.0,8.950708448573705e-06
84800002096.0,8.92072596867933e-06
85000002096.0,8.890667022293347e-06
85200002096.0,8.861281075405071e-06
85400002096.0,8.832595811583065e-06
85600002096.0,8.802468212086669e-06
85800002096.0,8.774662285185299e-06
86000002096.0,8.744583823394385e-06
86200002096.0,8.716609936063666e-06
86400002096.0,8.687153871212945e-06
86600002096.0,8.657446486158907e-06
86800002096.0,8.62980302474596e-06
87000002096.0,8.601780568577696e-06
87200002096.0,8.57504233927155e-06
87400002096.0,8.545912917147374e-06
87600002096.0,8.51832291258497e-06
87800002096.0,8.489648995462283e-06
88000002096.0,8.463387386167439e-06
88200002096.0,8.436291237646106e-06
88400002096.0,8.40844880936365e-06
88600002096.0,8.38247559651792e-06
88800002096.0,8.356313194618534e-06
89000002096.0,8.3308340831084e-06
89200002096.0,8.303889126472383e-06
89400002096.0,8.279036651295256e-06
89600002096.0,8.253787456719203e-06
89800002096.0,8.227743952608194e-06
90000002096.0,8.203310856261587e-06
90200002096.0,8.177684733898139e-06
90400002096.0,8.153248458016886e-06
90600002096.0,8.128065804820756e-06
90800002096.0,8.104187433646966e-06
91000002096.0,8.079339110060797e-06
91200002096.0,8.05594045048819e-06
91400002096.0,8.03132215641e-06
91600002096.0,8.007046200656578e-06
91800002096.0,7.984191301223577e-06
92000002096.0,7.962385690000438e-06
92200002096.0,7.93931189983764e-06
92400002096.0,7.91590146285859e-06
92600002096.0,7.89396821888395e-06
92800002096.0,7.872590003385214e-06
93000002096.0,7.850063781768227e-06
93200002096.0,7.827941838392141e-06
93400002096.0,7.80698022101561e-06
93600002096.0,7.785645605197697e-06
93800002096.0,7.764728719790352e-06
94000002096.0,7.742634818628779e-06
94200002096.0,7.721858651377386e-06
94400002096.0,7.699592691546617e-06
94600002096.0,7.678545376363902e-06
94800002096.0,7.656176428929628e-06
95000002096.0,7.634928269848905e-06
95200002096.0,7.6142615118116235e-06
95400002096.0,7.592697343694834e-06
95600002096.0,7.571455612341473e-06
95800002096.0,7.550474924872774e-06
96000002096.0,7.530092130677219e-06
96200002096.0,7.509001415446767e-06
96400002096.0,7.4885892621118575e-06
96600002096.0,7.468538780387617e-06
96800002096.0,7.447347254907802e-06
97000002096.0,7.428013266431694e-06
97200002096.0,7.40820310329628e-06
97400002096.0,7.388389146456344e-06
97600002096.0,7.368137961015182e-06
97800002096.0,7.349482596425212e-06
98000002096.0,7.329981088648791e-06
98200002096.0,7.309647638435589e-06
98400002096.0,7.291340075392456e-06
98600002096.0,7.270982236990395e-06
98800002096.0,7.252289003716798e-06
99000002096.0,7.232462183263359e-06
99200002096.0,7.214278500007214e-06
99400002096.0,7.195538765965102e-06
99600002096.0,7.175274005776096e-06
99800002096.0,7.156915369475756e-06
100000002096.0,7.13908362722561e-06
100200002096.0,7.120224999109972e-06
100400002096.0,7.101087531555457e-06
100600002096.0,7.082654578936185e-06
100800002096.0,7.064891024055954e-06
101000002096.0,7.045677124800079e-06
101200002096.0,7.027950157777481e-06
101400002096.0,7.010557900197698e-06
101600002096.0,6.992004642691083e-06
101800002096.0,6.974789622907999e-06
102000002096.0,6.957223511241134e-06
102200002096.0,6.9395289447752285e-06
102400002096.0,6.921373200442968e-06
102600002096.0,6.905195123551204e-06
102800002096.0,6.887313224674489e-06
103000002096.0,6.870727266481157e-06
103200002096.0,6.8541505308539586e-06
103400002096.0,6.836157805866791e-06
103600002096.0,6.818933450618989e-06
103800002096.0,6.802327756558294e-06
104000002096.0,6.7849509787291786e-06
104200002096.0,6.768349842466658e-06
104400002096.0,6.752285648692082e-06
104600002096.0,6.735548879878222e-06
104800002096.0,6.718420902351112e-06
105000002096.0,6.701312452043733e-06
105200002096.0,6.685609226140732e-06
105400002096.0,6.669134246337811e-06
105600002096.0,6.6527181343117265e-06
105800002096.0,6.6364707248685146e-06
106000002096.0,6.620149085757411e-06
106200002096.0,6.604649012439856e-06
106400002096.0,6.58828800042165e-06
106600002096.0,6.572547782422378e-06
106800002096.0,6.556710629411437e-06
107000002096.0,6.541077969649398e-06
107200002096.0,6.525924234019643e-06
107400002096.0,6.510904136702943e-06
107600002096.0,6.495193556767992e-06
107800002096.0,6.478991868865204e-06
108000002096.0,6.464186789141459e-06
108200002096.0,6.448991700147682e-06
108400002096.0,6.433702306160592e-06
108600002096.0,6.418196871770845e-06
108800002096.0,6.403545002513391e-06
109000002096.0,6.388510901993855e-06
109200002096.0,6.373080109616978e-06
109400002096.0,6.358592843403755e-06
109600002096.0,6.3445738032547665e-06
109800002096.0,6.331057318227431e-06
110000002096.0,6.317059535127589e-06
110200002096.0,6.3027262442369445e-06
110400002096.0,6.289624635201771e-06
110600002096.0,6.275553268465031e-06
110800002096.0,6.262485831125807e-06
111000002096.0,6.249199321336954e-06
111200002096.0,6.2359301825256766e-06
111400002096.0,6.222368793576026e-06
111600002096.0,6.2092903402070175e-06
111800002096.0,6.196343537678416e-06
112000002096.0,6.183794747484741e-06
112200002096.0,6.170211453146499e-06
112400002096.0,6.157502763179365e-06
112600002096.0,6.1448085584893605e-06
112800002096.0,6.131828173910911e-06
113000002096.0,6.119389284949362e-06
113200002096.0,6.1066651196448366e-06
113400002096.0,6.093640980954325e-06
113600002096.0,6.081097516479774e-06
113800002096.0,6.068716072084209e-06
114000002096.0,6.056421623847766e-06
114200002096.0,6.043428074140776e-06
114400002096.0,6.031763265355361e-06
114600002096.0,6.0194911122213726e-06
114800002096.0,6.006691454280068e-06
115000002096.0,5.994880372162173e-06
115200002096.0,5.9821313735870955e-06
115400002096.0,5.9698641258924945e-06
115600002096.0,5.958055290753098e-06
115800002096.0,5.945144154882895e-06
116000002096.0,5.933291998065747e-06
116200002096.0,5.920487848198691e-06
116400002096.0,5.909222523592571e-06
116600002096.0,5.89673055774226e-06
116800002096.0,5.884481738982044e-06
117000002096.0,5.8724216398737426e-06
117200002096.0,5.860616947146026e-06
117400002096.0,5.8490990925122755e-06
117600002096.0,5.836791632375516e-06
117800002096.0,5.825282307743839e-06
118000002096.0,5.813801383103349e-06
118200002096.0,5.801389432769148e-06
118400002096.0,5.790253844728553e-06
118600002096.0,5.778392855595073e-06
118800002096.0,5.766463975457929e-06
119000002096.0,5.754352448333108e-06
119200002096.0,5.742571983139808e-06
119400002096.0,5.730166461335702e-06
119600002096.0,5.718484715919975e-06
119800002096.0,5.706199214826988e-06
120000002096.0,5.694177134462299e-06
120200002096.0,5.682819132915457e-06
120400002096.0,5.670943503225349e-06
120600002096.0,5.658925256915207e-06
120800002096.0,5.646766520321301e-06
121000002096.0,5.6349456791236535e-06
121200002096.0,5.6228264261596375e-06
121400002096.0,5.611562062473521e-06
121600002096.0,5.600013440032256e-06
121800002096.0,5.58882458635712e-06
122000002096.0,5.57704266158784e-06
122200002096.0,5.565217391304348e-06
122400002096.0,5.553658055719852e-06
122600002096.0,5.541793435191496e-06
122800002096.0,5.530973451327434e-06
123000002096.0,5.5195253208224095e-06
123200002096.0,5.5083065262415725e-06
123400002096.0,5.496906615801957e-06
123600002096.0,5.486140637215235e-06
123800002096.0,5.474682331557712e-06
124000002096.0,5.464003147265813e-06
124200002096.0,5.453395283903759e-06
124400002096.0,5.442576733528722e-06
124600002096.0,5.432096082915515e-06
124800002096.0,5.421567537822211e-06
125000002096.0,5.4111968485189555e-06
125200002096.0,5.401230400285185e-06
125400002096.0,5.3911552706629506e-06
125600002096.0,5.380842586140564e-06
125800002096.0,5.370944265711355e-06
126000002096.0,5.360737423039913e-06
126200002096.0,5.351170568561873e-06
126400002096.0,5.34106719863696e-06
126600002096.0,5.3313856004606315e-06
126800002096.0,5.321654076520064e-06
127000002096.0,5.311802825879103e-06
127200002096.0,5.301847428736543e-06
127400002096.0,5.292419403068016e-06
127600002096.0,5.282508557663863e-06
127800002096.0,5.272857176754082e-06
128000002096.0,5.263088643570479e-06
128200002096.0,5.2536460303450595e-06
128400002096.0,5.243714752404898e-06
128600002096.0,5.2342318764721275e-06
128800002096.0,5.224592155274879e-06
129000002096.0,5.215450249820067e-06
129200002096.0,5.205838868875331e-06
129400002096.0,5.196816430254826e-06
129600002096.0,5.187233181693217e-06
129800002096.0,5.178087369868192e-06
130000002096.0,5.16855965163908e-06
130200002096.0,5.159226631927874e-06
130400002096.0,5.150378166516876e-06
130600002096.0,5.140965267638652e-06
130800002096.0,5.131468215685872e-06
131000002096.0,5.122045540106897e-06
131200002096.0,5.112958025171093e-06
131400002096.0,5.103616167235294e-06
131600002096.0,5.0945030312293034e-06
131800002096.0,5.085512899403469e-06
132000002096.0,5.07642558721553e-06
132200002096.0,5.06774305529161e-06
132400002096.0,5.058194528045159e-06
132600002096.0,5.0497144386484945e-06
132800002096.0,5.041173786904543e-06
133000002096.0,5.0323454000588786e-06
133200002096.0,5.023787634449116e-06
133400002096.0,5.015208620140576e-06
133600002096.0,5.0065961904809584e-06
133800002096.0,4.998500449865041e-06
134000002096.0,4.9900573108082145e-06
134200002096.0,4.9818163702485925e-06
134400002096.0,4.973614972570514e-06
134600002096.0,4.9655638149433675e-06
134800002096.0,4.956752335869538e-06
135000002096.0,4.948522989600679e-06
135200002096.0,4.940320923247174e-06
135400002096.0,4.932012211662236e-06
135600002096.0,4.9242041870508206e-06
135800002096.0,4.915961635835394e-06
136000002096.0,4.907517826558505e-06
136200002096.0,4.899619054618504e-06
136400002096.0,4.891865317164088e-06
136600002096.0,4.883659032693656e-06
136800002096.0,4.876300448375826e-06
137000002096.0,4.868312156175454e-06
137200002096.0,4.860633486362278e-06
137400002096.0,4.852543339277699e-06
137600002096.0,4.8444448750617665e-06
137800002096.0,4.837227301310889e-06
138000002096.0,4.829518014102192e-06
138200002096.0,4.821903012242812e-06
138400002096.0,4.8142308664412e-06
138600002096.0,4.806906563350222e-06
138800002096.0,4.799005646030142e-06
139000002096.0,4.79147500766636e-06
139200002096.0,4.784036626584413e-06
139400002096.0,4.776096591777472e-06
139600002096.0,4.768842292000982e-06
139800002096.0,4.761587322749912e-06
140000002096.0,4.754049261458447e-06
140200002096.0,4.746523764657859e-06
140400002096.0,4.7391231200490975e-06
140600002096.0,4.73164476703747e-06
140800002096.0,4.72436852909148e-06
141000002096.0,4.717203641681211e-06
141200002096.0,4.709849708695796e-06
141400002096.0,4.702385990651657e-06
141600002096.0,4.695188370957443e-06
141800002096.0,4.687990774034157e-06
142000002096.0,4.680760436340488e-06
142200002096.0,4.6732902767522505e-06
142400002096.0,4.665931004878231e-06
142600002096.0,4.658432111504231e-06
142800002096.0,4.651725324923014e-06
143000002096.0,4.644822068478612e-06
143200002096.0,4.637509101111611e-06
143400002096.0,4.63068010798746e-06
143600002096.0,4.6234222571547455e-06
143800002096.0,4.6165280938817155e-06
144000002096.0,4.6093038798815405e-06
144200002096.0,4.602811857763908e-06
144400002096.0,4.595810000022979e-06
144600002096.0,4.588629376405267e-06
144800002096.0,4.581366209217251e-06
145000002096.0,4.574345697027361e-06
145200002096.0,4.567096354315335e-06
145400002096.0,4.56015066737805e-06
145600002096.0,4.552759655265039e-06
145800002096.0,4.545857473730626e-06
146000002096.0,4.538893780807741e-06
146200002096.0,4.5317460137629125e-06
146400002096.0,4.524692377476986e-06
146600002096.0,4.517558620970055e-06
146800002096.0,4.510569391727164e-06
147000002096.0,4.503520627250353e-06
147200002096.0,4.496635392567511e-06
147400002096.0,4.490043328918124e-06
147600002096.0,4.48287764882033e-06
147800002096.0,4.475985220296802e-06
148000002096.0,4.4689441895904885e-06
148200002096.0,4.462094507161662e-06
148400002096.0,4.455345189006881e-06
148600002096.0,4.448566782996688e-06
148800002096.0,4.4418385658191635e-06
149000002096.0,4.434924140622575e-06
149200002096.0,4.427805734451207e-06
149400002096.0,4.421188990355176e-06
149600002096.0,4.414143799562559e-06
149800002096.0,4.407451237061376e-06
150000002096.0,4.400846722909487e-06
150200002096.0,4.39390477529571e-06
150400002096.0,4.387388889376377e-06
150600002096.0,4.380748363242893e-06
150800002096.0,4.373831366931648e-06
151000002096.0,4.3674988207753185e-06
151200002096.0,4.36057603209384e-06
151400002096.0,4.354111151749482e-06
151600002096.0,4.347731571052803e-06
151800002096.0,4.340861834708663e-06
152000002096.0,4.334380086124132e-06
152200002096.0,4.327833378414931e-06
152400002096.0,4.3216519082254e-06
152600002096.0,4.315050464515183e-06
152800002096.0,4.308664077159556e-06
153000002096.0,4.302490927122257e-06
153200002096.0,4.295864800542997e-06
153400002096.0,4.289305046796318e-06
153600002096.0,4.282902865904453e-06
153800002096.0,4.2766660821889685e-06
154000002096.0,4.270046265951292e-06
154200002096.0,4.263910474935669e-06
154400002096.0,4.257629139213829e-06
154600002096.0,4.251104224322268e-06
154800002096.0,4.245211931592655e-06
155000002096.0,4.238769908972416e-06
155200002096.0,4.232571329408329e-06
155400002096.0,4.226185445017328e-06
155600002096.0,4.22005920743068e-06
155800002096.0,4.2136932389185134e-06
