feature_accum_x,failure_rate
21000000000.0,3.3024008454146164e-05
21200000000.0,3.2776138970829235e-05
21400000000.0,3.255420274757471e-05
21600000000.0,3.219989696032973e-05
21800000000.0,3.1916251755393846e-05
22000000000.0,3.1670625494853524e-05
22200000000.0,3.149209548403351e-05
22400000000.0,3.126367785906334e-05
22600000000.0,3.0966463320224195e-05
22800000000.0,3.074652564260239e-05
23000000000.0,3.0556743873372856e-05
23200000000.0,3.0298439630359037e-05
23400000000.0,3.004266057802079e-05
23600000000.0,2.9751279305010117e-05
23800000000.0,2.953686200378072e-05
24000000000.0,2.9297161105088916e-05
24200000000.0,2.903347559736376e-05
24400000000.0,2.8799354894450365e-05
24600000000.0,2.8570612268220908e-05
24800000000.0,2.8389734272087213e-05
25000000000.0,2.8153945775500437e-05
25200000000.0,2.7946231450688876e-05
25400000000.0,2.7700063710146532e-05
25600000000.0,2.747705665769083e-05
25800000000.0,2.726727381796368e-05
26000000000.0,2.7080456034879626e-05
26200000000.0,2.687232956224975e-05
26400000000.0,2.6681608367352383e-05
26600000000.0,2.6510431854934915e-05
26800000000.0,2.631994525451387e-05
27000000000.0,2.6132859457481837e-05
27200000000.0,2.591143471614023e-05
27400000000.0,2.569835273558965e-05
27600000000.0,2.5508251919495956e-05
27800000000.0,2.5327997568512235e-05
28000000000.0,2.5175599808665442e-05
28200000000.0,2.499937501562461e-05
28400000000.0,2.4828065645405568e-05
28600000000.0,2.467125552019342e-05
28800000000.0,2.4493594924927133e-05
29000000000.0,2.4294251979981536e-05
29200000000.0,2.4107422675441767e-05
29400000000.0,2.391257562352041e-05
29600000000.0,2.3750712521375642e-05
29800000000.0,2.35810125686797e-05
30000000000.0,2.341317225070825e-05
30200000000.0,2.3266094320746377e-05
30400000000.0,2.3090422092915857e-05
30600000000.0,2.2932623950832455e-05
30800000000.0,2.275364627181506e-05
31000000000.0,2.260551122363632e-05
31200000000.0,2.243863034600368e-05
31400000000.0,2.229157378510923e-05
31600000000.0,2.213466731595024e-05
31800000000.0,2.1978505022088397e-05
32000000000.0,2.1845031347619984e-05
32200000000.0,2.166190104843601e-05
32400000000.0,2.153547970281038e-05
32600000000.0,2.1364782292868435e-05
32800000000.0,2.1223311685555414e-05
33000000000.0,2.1056621254553494e-05
33200000000.0,2.0905194940942824e-05
33400000000.0,2.075162381456349e-05
33600000000.0,2.0624084806236724e-05
33800000000.0,2.045784660706614e-05
34000000000.0,2.030168300952149e-05
34200000000.0,2.0177562550443908e-05
34400000000.0,2.0038473869830074e-05
34600000000.0,1.987834453146742e-05
34800000000.0,1.9737880941102165e-05
35000000000.0,1.9603614906588774e-05
35200000000.0,1.94738174524352e-05
35400000000.0,1.930837404182194e-05
35600000000.0,1.9179133103183735e-05
35800000000.0,1.9037465732561682e-05
36000000000.0,1.8864365214110545e-05
36200000000.0,1.8636202687340428e-05
36400000000.0,1.8452567674791948e-05
36600000000.0,1.82618382366369e-05
36800000000.0,1.8080893919395374e-05
37000000000.0,1.786958774861064e-05
37200000000.0,1.767908917332579e-05
37400000000.0,1.74941394632798e-05
37600000000.0,1.7307625739901e-05
37800000000.0,1.7120063001831845e-05
38000000000.0,1.6941973739940702e-05
38200000000.0,1.6781057542246312e-05
38400000000.0,1.658649859014762e-05
38600000000.0,1.6416587319827954e-05
38800000000.0,1.6260691404598525e-05
39000000000.0,1.6083893588960014e-05
39200000000.0,1.5930415943160277e-05
39400000000.0,1.5776603297310088e-05
39600000000.0,1.5626464981091976e-05
39800000000.0,1.5461446882199238e-05
40000000000.0,1.5334130708130157e-05
40200000000.0,3.039190359688179e-05
40400000000.0,3.010642621667595e-05
40600000000.0,2.9846291598268916e-05
40800000000.0,2.9609889703160856e-05
41000000000.0,2.9326373207425437e-05
41200000000.0,2.909302494726889e-05
41400000000.0,2.8858779562212313e-05
41600000000.0,2.862950556843883e-05
41800000000.0,2.8372818839551708e-05
42000000000.0,2.814166514232647e-05
42200000000.0,2.7930620339077732e-05
42400000000.0,2.7680894646514975e-05
42600000000.0,2.7455179419597507e-05
42800000000.0,2.7245358072118462e-05
43000000000.0,2.7031045155360932e-05
43200000000.0,2.680713605961907e-05
43400000000.0,2.6594683722723827e-05
43600000000.0,2.642042827514234e-05
43800000000.0,2.6223317774164786e-05
44000000000.0,2.599090318388564e-05
44200000000.0,2.577884330330098e-05
44400000000.0,2.559508574353724e-05
44600000000.0,2.5382321213274954e-05
44800000000.0,2.5167679665773215e-05
45000000000.0,2.5021894157387716e-05
45200000000.0,2.483207310562322e-05
45400000000.0,2.4625083109655495e-05
45600000000.0,2.4467824810374356e-05
45800000000.0,2.429838415745353e-05
46000000000.0,2.410132195750937e-05
46200000000.0,2.3931460297707365e-05
46400000000.0,2.3784889459726237e-05
46600000000.0,2.362223324593107e-05
46800000000.0,2.3428531265374974e-05
47000000000.0,2.3270425616084517e-05
47200000000.0,2.3127804246264858e-05
47400000000.0,2.2967122564049562e-05
47600000000.0,2.2788646696215946e-05
47800000000.0,2.2665457842248415e-05
48000000000.0,2.252049364922079e-05
48200000000.0,2.2360359554581637e-05
48400000000.0,2.222444466668889e-05
48600000000.0,2.210188971157034e-05
48800000000.0,2.1969813476283587e-05
49000000000.0,2.181500872600349e-05
49200000000.0,2.168045182061594e-05
49400000000.0,2.153455218898723e-05
49600000000.0,2.1379398811305425e-05
49800000000.0,2.1251952523138063e-05
50000000000.0,2.1109070567622906e-05
50200000000.0,2.096963596711961e-05
50400000000.0,2.083745741344641e-05
50600000000.0,2.071272486251929e-05
50800000000.0,2.0570206113465255e-05
51000000000.0,2.0440074810673807e-05
51200000000.0,2.0312404785602567e-05
51400000000.0,2.0182245678476644e-05
51600000000.0,2.005092936057586e-05
51800000000.0,1.9922699924293742e-05
52000000000.0,1.9800803912638854e-05
52200000000.0,1.9679809499444045e-05
52400000000.0,1.9551488845875614e-05
52600000000.0,1.943559045323797e-05
52800000000.0,1.932647243561869e-05
53000000000.0,1.9202519370541413e-05
53200000000.0,1.9085608496912903e-05
53400000000.0,1.8965435493812526e-05
53600000000.0,1.883611636952693e-05
53800000000.0,1.8705049428093113e-05
54000000000.0,1.858718785141402e-05
54200000000.0,1.846381093057607e-05
54400000000.0,1.8336175440526614e-05
54600000000.0,1.8218088740310253e-05
54800000000.0,1.8105282216086543e-05
55000000000.0,1.7974296755639435e-05
55200000000.0,1.786862983346437e-05
55400000000.0,1.7764986987147032e-05
55600000000.0,1.7650069717775385e-05
55800000000.0,1.7539244058581077e-05
56000000000.0,1.7436943652516588e-05
56200000000.0,1.7320066162652742e-05
56400000000.0,1.7201341704652963e-05
56600000000.0,1.7097231958145975e-05
56800000000.0,1.6978937627872624e-05
57000000000.0,1.6852749104697703e-05
57200000000.0,1.6728982125082598e-05
57400000000.0,1.660950229626369e-05
57600000000.0,1.64774506088418e-05
57800000000.0,1.634935297435604e-05
58000000000.0,1.623534759879209e-05
58200000000.0,1.610733930915622e-05
58400000000.0,1.598542129577825e-05
58600000000.0,1.586571260848181e-05
58800000000.0,1.574022335376939e-05
59000000000.0,1.5625e-05
59200000000.0,1.551554269489461e-05
59400000000.0,1.5409388940681556e-05
59600000000.0,1.529835619162721e-05
59800000000.0,1.5202420225299868e-05
60000000000.0,1.5110533552939754e-05
60200000000.0,1.5010169389761563e-05
60400000000.0,1.4920696498112532e-05
60600000000.0,1.4835914782505489e-05
60800000000.0,1.4751220663509905e-05
61000000000.0,1.4662326617987742e-05
61200000000.0,1.4584913365614608e-05
61400000000.0,1.4500003625000905e-05
61600000000.0,1.4420650371331747e-05
61800000000.0,1.4338048161503774e-05
62000000000.0,1.4272970561998215e-05
62200000000.0,1.420081370662539e-05
62400000000.0,1.4126787921596327e-05
62600000000.0,1.4052641193912397e-05
62800000000.0,1.3984449292386866e-05
63000000000.0,1.3913333843488907e-05
63200000000.0,1.38361386104366e-05
63400000000.0,1.3759321940614766e-05
63600000000.0,1.3682230203523174e-05
63800000000.0,1.3602296067576206e-05
64000000000.0,1.3522376151937418e-05
64200000000.0,1.3436616122595686e-05
64400000000.0,1.3348907058234607e-05
64600000000.0,1.3258467188608325e-05
64800000000.0,1.3173668471459248e-05
65000000000.0,1.3082669387861899e-05
65200000000.0,1.2997731895784185e-05
65400000000.0,1.290822253775655e-05
65600000000.0,1.282421211246834e-05
65800000000.0,1.2741612833352447e-05
66000000000.0,1.2663597854786523e-05
66200000000.0,1.2584869211746716e-05
66400000000.0,1.2505002000800321e-05
66600000000.0,1.2432862542271733e-05
66800000000.0,1.2357273491176907e-05
67000000000.0,1.2286521685710775e-05
67200000000.0,1.221709782841086e-05
67400000000.0,1.2150151573140875e-05
67600000000.0,1.2088098058651451e-05
67800000000.0,1.2025301233795907e-05
68000000000.0,1.1964012251148546e-05
68200000000.0,1.1903203151968195e-05
68400000000.0,1.1839433601496504e-05
68600000000.0,1.1775164999499556e-05
68800000000.0,1.1712481992058937e-05
69000000000.0,1.165053068167255e-05
69200000000.0,1.1586411456643649e-05
69400000000.0,1.1522662195873735e-05
69600000000.0,1.1457247281768083e-05
69800000000.0,1.1394193518982726e-05
70000000000.0,1.1333563782463576e-05
70200000000.0,1.1271796837133807e-05
70400000000.0,1.1208751793400288e-05
70600000000.0,1.1147712768032818e-05
70800000000.0,1.1087273473143852e-05
71000000000.0,1.1023292216453366e-05
71200000000.0,1.095818357149119e-05
71400000000.0,1.0898469854832382e-05
71600000000.0,1.0834764425134486e-05
71800000000.0,1.0774062521884814e-05
72000000000.0,1.071220066094278e-05
72200000000.0,1.0649910806996992e-05
72400000000.0,1.0586715789027929e-05
72600000000.0,1.0523546435148646e-05
72800000000.0,1.046036046402159e-05
73000000000.0,1.039755033714057e-05
73200000000.0,1.0333300611214731e-05
73400000000.0,1.0263884469716408e-05
73600000000.0,1.0195862518989793e-05
73800000000.0,1.0127966861292429e-05
74000000000.0,1.0060615206619885e-05
74200000000.0,9.99750062484379e-06
74400000000.0,9.932409950288288e-06
74600000000.0,9.870596480145296e-06
74800000000.0,9.81465032854542e-06
75000000000.0,9.761764146016468e-06
75200000000.0,9.708455093540964e-06
75400000000.0,9.661229004941718e-06
75600000000.0,9.618714170289716e-06
75800000000.0,9.574279655134447e-06
76000000000.0,9.529663459934913e-06
76200000000.0,9.483032484127774e-06
76400000000.0,9.43672206022516e-06
76600000000.0,9.388304988475856e-06
76800000000.0,9.33889931732646e-06
77000000000.0,9.291823659770584e-06
77200000000.0,9.245262958391693e-06
77400000000.0,9.198531914306477e-06
77600000000.0,9.153946495182735e-06
77800000000.0,9.106929006934927e-06
78000000000.0,9.06203415480673e-06
78200000000.0,9.018230352657898e-06
78400000000.0,8.971707719705908e-06
78600000000.0,8.926060973922513e-06
78800000000.0,8.8809158000373e-06
79000000000.0,8.836576356856299e-06
79200000000.0,8.790745103554977e-06
79400000000.0,8.748064490731426e-06
79600000000.0,8.70462171890165e-06
79800000000.0,8.661945906147816e-06
80000000000.0,8.61764376384209e-06
80200000000.0,8.57585126043574e-06
80400000000.0,8.534717095465078e-06
80600000000.0,8.491883881979798e-06
80800000000.0,8.450906571002405e-06
81000000000.0,8.410924108231771e-06
81200000000.0,8.370512359061498e-06
81400000000.0,8.329897250717412e-06
81600000000.0,8.288437629506838e-06
81800000000.0,8.247762794342035e-06
82000000000.0,8.208765319608278e-06
82200000000.0,8.166665305555782e-06
82400000000.0,8.125721157752751e-06
82600000000.0,8.084172403060668e-06
82800000000.0,8.042852317145752e-06
83000000000.0,8.00188844567318e-06
83200000000.0,7.961720049999601e-06
83400000000.0,7.92179602959583e-06
83600000000.0,7.881183280857787e-06
83800000000.0,7.841015568336412e-06
84000000000.0,7.800859654733952e-06
84200000000.0,7.759788002591769e-06
84400000000.0,7.719146571155093e-06
84600000000.0,7.676541257570988e-06
84800000000.0,7.632859459975193e-06
85000000000.0,7.589412769186984e-06
85200000000.0,7.543839135174281e-06
85400000000.0,7.498528413798792e-06
85600000000.0,7.4561207295068524e-06
85800000000.0,7.4136678380261855e-06
86000000000.0,7.371342432027008e-06
86200000000.0,7.32533650764582e-06
86400000000.0,7.282790765421309e-06
86600000000.0,7.239216282445263e-06
86800000000.0,7.195202239146937e-06
87000000000.0,7.150876339895454e-06
87200000000.0,7.103836782246091e-06
87400000000.0,7.058184140966054e-06
87600000000.0,7.013262078590615e-06
87800000000.0,6.970851384933899e-06
88000000000.0,6.930247063307807e-06
88200000000.0,6.889234881574053e-06
88400000000.0,6.845915555631621e-06
88600000000.0,6.802744227021181e-06
88800000000.0,6.7594970934162495e-06
89000000000.0,6.714902046366398e-06
89200000000.0,6.671982012336495e-06
89400000000.0,6.630046708679063e-06
89600000000.0,6.592327190383113e-06
89800000000.0,6.554690700532568e-06
90000000000.0,6.517311608961304e-06
90200000000.0,6.479537620195423e-06
90400000000.0,6.442800814370023e-06
90600000000.0,6.406888686715957e-06
90800000000.0,6.3710499490316006e-06
91000000000.0,6.33518848769548e-06
91200000000.0,6.302051002498764e-06
91400000000.0,6.270653966502167e-06
91600000000.0,6.238809136112099e-06
91800000000.0,6.206303742711472e-06
92000000000.0,6.173773194094169e-06
92200000000.0,6.1394515014028645e-06
92400000000.0,6.108007903762227e-06
92600000000.0,6.078639357366247e-06
92800000000.0,6.049112746387924e-06
93000000000.0,6.020578336755029e-06
93200000000.0,5.993048064245475e-06
93400000000.0,5.965216820718391e-06
93600000000.0,5.936673503735652e-06
93800000000.0,5.9094844270311635e-06
94000000000.0,5.882612468197127e-06
94200000000.0,5.857132816343744e-06
94400000000.0,5.831345816300944e-06
94600000000.0,5.805532091530019e-06
94800000000.0,5.7820513561801455e-06
95000000000.0,5.758361861217721e-06
95200000000.0,5.7338956373655045e-06
95400000000.0,5.709457144814671e-06
95600000000.0,5.684337376791988e-06
95800000000.0,5.659725956069207e-06
96000000000.0,5.63546964595162e-06
96200000000.0,5.6100981767180925e-06
96400000000.0,5.586170875380907e-06
96600000000.0,5.564102635437213e-06
96800000000.0,5.5421159244387915e-06
97000000000.0,5.519037921309557e-06
97200000000.0,5.4989318324915386e-06
97400000000.0,5.47808628533708e-06
97600000000.0,5.457919441109049e-06
97800000000.0,5.438432861186721e-06
98000000000.0,5.418600429695014e-06
98200000000.0,5.399538879379701e-06
98400000000.0,5.380524116854223e-06
98600000000.0,5.360622475481853e-06
98800000000.0,5.343593031954686e-06
99000000000.0,5.325168075617387e-06
99200000000.0,5.308785509139074e-06
99400000000.0,5.2923493797366525e-06
99600000000.0,5.275597197602769e-06
99800000000.0,5.2586465295562224e-06
100000000000.0,5.241351115490551e-06
100200000000.0,5.2251790930134134e-06
100400000000.0,5.208821660363992e-06
100600000000.0,5.192107995846314e-06
100800000000.0,5.176251358765982e-06
101000000000.0,5.160038597088706e-06
101200000000.0,5.14436370651405e-06
101400000000.0,5.1287837602191015e-06
101600000000.0,5.11363781637438e-06
101800000000.0,5.099283040804463e-06
102000000000.0,5.085357729489481e-06
102200000000.0,5.071289654315541e-06
102400000000.0,5.057977062074024e-06
102600000000.0,5.0445814889082266e-06
102800000000.0,5.030573309287193e-06
103000000000.0,5.016516881833436e-06
103200000000.0,5.003051861635598e-06
103400000000.0,4.990331233235606e-06
103600000000.0,4.976535634483411e-06
103800000000.0,4.962668327506333e-06
104000000000.0,4.949588441721071e-06
104200000000.0,4.936016881177733e-06
104400000000.0,4.922034966136399e-06
104600000000.0,4.9082645358254225e-06
104800000000.0,4.8934811490872435e-06
105000000000.0,4.88003650267304e-06
105200000000.0,4.866499745725388e-06
105400000000.0,4.853355852904491e-06
105600000000.0,4.840727948668921e-06
105800000000.0,4.828002414001207e-06
106000000000.0,4.815447957046204e-06
106200000000.0,4.8029355542107336e-06
106400000000.0,4.790901120591772e-06
106600000000.0,4.778561461857523e-06
106800000000.0,4.765762760329791e-06
107000000000.0,4.75351819765604e-06
107200000000.0,4.741336393075753e-06
107400000000.0,4.728646614052592e-06
107600000000.0,4.715846659530019e-06
107800000000.0,4.702596068159427e-06
108000000000.0,4.6896396480894405e-06
108200000000.0,4.67758571091117e-06
108400000000.0,4.665016805723043e-06
108600000000.0,4.652872450807506e-06
108800000000.0,4.640435829733129e-06
109000000000.0,4.628397533064115e-06
109200000000.0,4.61577163008283e-06
109400000000.0,4.603246209226747e-06
109600000000.0,4.590535692562644e-06
109800000000.0,4.576837085195534e-06
110000000000.0,4.561596376267839e-06
110200000000.0,4.545909136368182e-06
110400000000.0,4.530072888872782e-06
110600000000.0,4.514356783159644e-06
110800000000.0,4.4982232018352755e-06
111000000000.0,4.482455668513439e-06
111200000000.0,4.466269615297867e-06
111400000000.0,4.4500416078890335e-06
111600000000.0,4.432683058728618e-06
111800000000.0,4.416044372413854e-06
112000000000.0,4.400430362089412e-06
112200000000.0,4.384801401382528e-06
112400000000.0,4.369684006301084e-06
112600000000.0,4.354272303127021e-06
112800000000.0,4.339336081579518e-06
113000000000.0,4.324558084220769e-06
113200000000.0,4.309193232842947e-06
113400000000.0,4.29331959471063e-06
113600000000.0,4.277745457034325e-06
113800000000.0,4.263192449033534e-06
114000000000.0,4.248656893339593e-06
114200000000.0,4.233861578129564e-06
114400000000.0,4.219685253676929e-06
114600000000.0,4.20629345626927e-06
114800000000.0,4.194067910347605e-06
115000000000.0,4.1822455312706495e-06
115200000000.0,4.1710114702815434e-06
115400000000.0,4.159534797628233e-06
115600000000.0,4.148052282050963e-06
115800000000.0,4.1368554520652215e-06
116000000000.0,4.1253274478661745e-06
116200000000.0,4.114269727409059e-06
116400000000.0,4.1039278693637684e-06
116600000000.0,4.09388925620173e-06
116800000000.0,4.0848421719105825e-06
117000000000.0,4.075727007805018e-06
117200000000.0,4.067024564828372e-06
117400000000.0,4.0579474901594775e-06
117600000000.0,4.048878055890713e-06
117800000000.0,4.03953084888721e-06
118000000000.0,4.029845032309283e-06
118200000000.0,4.019728829093189e-06
118400000000.0,4.009783872649264e-06
118600000000.0,3.999664028221629e-06
118800000000.0,3.990048818247291e-06
119000000000.0,3.980749097365142e-06
119200000000.0,3.971847544603848e-06
119400000000.0,3.962867927519146e-06
119600000000.0,3.9539288213733575e-06
119800000000.0,3.94509998855921e-06
120000000000.0,3.935822478662923e-06
120200000000.0,3.926233917164317e-06
120400000000.0,3.917006466977677e-06
120600000000.0,3.9077459339903555e-06
120800000000.0,3.898513886506464e-06
121000000000.0,3.889181657841465e-06
121200000000.0,3.8799542165402444e-06
121400000000.0,3.870058902296493e-06
121600000000.0,3.86010962711341e-06
121800000000.0,3.850092787236172e-06
122000000000.0,3.839972966590315e-06
122200000000.0,3.829891537471659e-06
122400000000.0,3.819534627900936e-06
122600000000.0,3.8096253995344636e-06
122800000000.0,3.800258417572395e-06
123000000000.0,3.790808048643649e-06
123200000000.0,3.7815332604757925e-06
123400000000.0,3.7722112513744994e-06
123600000000.0,3.7625386600847325e-06
123800000000.0,3.7530493525989867e-06
124000000000.0,3.7438320367195047e-06
124200000000.0,3.7345343595833755e-06
124400000000.0,3.725768532904125e-06
124600000000.0,3.717209565123653e-06
124800000000.0,3.709205692147055e-06
125000000000.0,3.7011745677490753e-06
125200000000.0,3.6932736254097223e-06
125400000000.0,3.685277317118113e-06
125600000000.0,3.67728175332794e-06
125800000000.0,3.669495847965448e-06
126000000000.0,3.6618836363236885e-06
126200000000.0,3.6542294965750735e-06
126400000000.0,3.646919811527184e-06
126600000000.0,3.639486977915593e-06
126800000000.0,3.632612138736723e-06
127000000000.0,3.6254345989725518e-06
127200000000.0,3.6183311894721037e-06
127400000000.0,3.610923042202663e-06
127600000000.0,3.604032191215532e-06
127800000000.0,3.596663016053705e-06
128000000000.0,3.5895107317397102e-06
128200000000.0,3.5821301853573265e-06
128400000000.0,3.5745690856967194e-06
128600000000.0,3.567275243823263e-06
128800000000.0,3.559453552690591e-06
129000000000.0,3.551685008159996e-06
129200000000.0,3.5441952284499637e-06
129400000000.0,3.5361304124896127e-06
129600000000.0,3.52896130317483e-06
129800000000.0,3.5217405850667634e-06
130000000000.0,3.5141294359295137e-06
130200000000.0,3.5058380968908475e-06
130400000000.0,3.4971332250387743e-06
130600000000.0,3.4885627470338496e-06
130800000000.0,3.4805610664439107e-06
131000000000.0,3.4727286618187373e-06
131200000000.0,3.4647993707924344e-06
131400000000.0,3.457031688880976e-06
131600000000.0,3.449286859941707e-06
131800000000.0,3.4417306398349347e-06
132000000000.0,3.4337475577470495e-06
132200000000.0,3.4251795222217086e-06
132400000000.0,3.416391504800884e-06
132600000000.0,3.4075904076330024e-06
132800000000.0,3.3989616172259375e-06
133000000000.0,3.3902269926482926e-06
133200000000.0,3.3815828851327017e-06
133400000000.0,3.373494788793925e-06
133600000000.0,3.365162158751525e-06
133800000000.0,3.356724105810657e-06
134000000000.0,3.3483394747459866e-06
134200000000.0,3.340169547006206e-06
134400000000.0,3.332544631103972e-06
134600000000.0,3.3250539490003226e-06
134800000000.0,3.317503313356434e-06
135000000000.0,3.3101457622686416e-06
135200000000.0,3.3032408095582575e-06
135400000000.0,3.2965221691115872e-06
135600000000.0,3.2897875126245596e-06
135800000000.0,3.2831719380728108e-06
136000000000.0,3.27653997378768e-06
136200000000.0,3.2702502068433258e-06
136400000000.0,4.8956811932406965e-06
136600000000.0,4.88565133060714e-06
136800000000.0,4.8760824903128495e-06
137000000000.0,4.8661800486618e-06
137200000000.0,4.856364913734771e-06
137400000000.0,4.846550144831074e-06
137600000000.0,4.836860748391341e-06
137800000000.0,4.827979104506436e-06
138000000000.0,4.819424207325203e-06
138200000000.0,4.810922718941084e-06
138400000000.0,4.8024896106141425e-06
138600000000.0,4.794124321231898e-06
138800000000.0,4.785620168517638e-06
139000000000.0,4.7769863903657735e-06
139200000000.0,4.768345813153959e-06
139400000000.0,4.759532550443112e-06
139600000000.0,4.750789422842429e-06
139800000000.0,4.7417035992691454e-06
140000000000.0,4.732428493005471e-06
140200000000.0,4.723457318839667e-06
140400000000.0,4.714631229402955e-06
140600000000.0,4.705358305192677e-06
140800000000.0,4.696401147800441e-06
141000000000.0,4.68696539300986e-06
141200000000.0,4.677253890695695e-06
141400000000.0,4.667931157351292e-06
141600000000.0,4.658428494675416e-06
141800000000.0,4.648928421998729e-06
142000000000.0,4.639409619661199e-06
142200000000.0,4.6295510415718254e-06
142400000000.0,4.6191794489626866e-06
142600000000.0,4.6090595674858505e-06
142800000000.0,4.5986666932367405e-06
143000000000.0,4.588685525144467e-06
143200000000.0,4.578209553807697e-06
143400000000.0,4.567614395902546e-06
143600000000.0,4.55761509117509e-06
143800000000.0,4.547080471198792e-06
144000000000.0,4.536663042376969e-06
144200000000.0,4.526129344706993e-06
144400000000.0,4.515535700577838e-06
144600000000.0,4.504964470846873e-06
144800000000.0,4.4947119713656885e-06
145000000000.0,4.484559661086878e-06
145200000000.0,4.474466457162204e-06
145400000000.0,4.464365435097056e-06
145600000000.0,4.454144581533117e-06
145800000000.0,4.4441415844253575e-06
146000000000.0,4.433646053168284e-06
146200000000.0,4.423943562277328e-06
146400000000.0,4.414588744270231e-06
146600000000.0,4.404962924895382e-06
146800000000.0,4.395494910749476e-06
147000000000.0,4.386221416457102e-06
147200000000.0,4.377210491298106e-06
147400000000.0,4.367676861795057e-06
147600000000.0,4.358640569064113e-06
147800000000.0,4.349748802006684e-06
148000000000.0,4.340742498473505e-06
148200000000.0,4.3318734919665405e-06
148400000000.0,4.323613849399883e-06
148600000000.0,4.314951161944432e-06
148800000000.0,4.30659511976641e-06
149000000000.0,4.298628594190833e-06
149200000000.0,4.290378540098593e-06
149400000000.0,4.282166205144309e-06
149600000000.0,4.274423700824537e-06
149800000000.0,4.266132736453962e-06
150000000000.0,4.258157920883426e-06
150200000000.0,4.250634407185273e-06
150400000000.0,4.243131430996075e-06
150600000000.0,4.235708718782827e-06
150800000000.0,4.228490724805595e-06
151000000000.0,4.2213863877174545e-06
151200000000.0,4.2142407623842485e-06
151400000000.0,4.20736119915404e-06
151600000000.0,4.2005334677504045e-06
151800000000.0,4.193587166504981e-06
152000000000.0,4.186494369165074e-06
152200000000.0,4.1795594465706014e-06
152400000000.0,4.172479161943652e-06
152600000000.0,4.165284023775441e-06
152800000000.0,4.158540186053088e-06
153000000000.0,4.1513527874950185e-06
153200000000.0,4.144173016460655e-06
153400000000.0,4.136921055135505e-06
153600000000.0,4.129529577755601e-06
153800000000.0,4.122102162179988e-06
154000000000.0,4.114769140877351e-06
154200000000.0,4.107535273459161e-06
154400000000.0,4.100293170961724e-06
154600000000.0,4.093249685501983e-06
154800000000.0,4.086336109317663e-06
155000000000.0,4.07972877963073e-06
155200000000.0,4.073386124417506e-06
155400000000.0,4.0671127837489015e-06
155600000000.0,4.061122602583957e-06
155800000000.0,4.055040415236138e-06
156000000000.0,4.049031066865699e-06
156200000000.0,4.043284710588419e-06
156400000000.0,4.037608981795767e-06
156600000000.0,4.031997935617057e-06
156800000000.0,4.026359231770659e-06
157000000000.0,4.020784776772731e-06
157200000000.0,4.015343967748757e-06
157400000000.0,4.010293085586338e-06
157600000000.0,4.005051705217514e-06
157800000000.0,3.999952000575993e-06
158000000000.0,3.994886545222116e-06
158200000000.0,3.989717168949893e-06
158400000000.0,3.984677586454221e-06
158600000000.0,3.979492349425958e-06
158800000000.0,3.9740520892254174e-06
159000000000.0,3.968595183448312e-06
159200000000.0,3.9632474849892e-06
