feature_accum_x,failure_rate
96995882331.0,1.864338315259609e-05
97195882331.0,1.863504506575065e-05
97395882331.0,1.8629143431984996e-05
97595882331.0,1.8626887912701986e-05
97795882331.0,1.862648313371952e-05
97995882331.0,1.8626078372329098e-05
98195882331.0,1.86256158094227e-05
98395882331.0,1.86256158094227e-05
98595882331.0,1.86256158094227e-05
98795882331.0,1.86256158094227e-05
98995882331.0,1.86256158094227e-05
99195882331.0,1.86256158094227e-05
99395882331.0,1.86256158094227e-05
99595882331.0,1.86256158094227e-05
99795882331.0,1.86256158094227e-05
99995882331.0,1.86256158094227e-05
100195882331.0,1.86256158094227e-05
100395882331.0,1.86256158094227e-05
100595882331.0,1.86256158094227e-05
100795882331.0,1.86256158094227e-05
100995882331.0,1.86256158094227e-05
101195882331.0,1.86256158094227e-05
101395882331.0,1.86256158094227e-05
101595882331.0,1.86256158094227e-05
101795882331.0,1.86256158094227e-05
101995882331.0,1.86256158094227e-05
102195882331.0,1.86256158094227e-05
102395882331.0,1.86256158094227e-05
102595882331.0,1.86256158094227e-05
102795882331.0,1.86256158094227e-05
102995882331.0,1.86256158094227e-05
103195882331.0,1.86256158094227e-05
103395882331.0,1.86256158094227e-05
103595882331.0,1.86256158094227e-05
103795882331.0,1.86256158094227e-05
103995882331.0,1.86256158094227e-05
104195882331.0,1.86256158094227e-05
104395882331.0,1.86256158094227e-05
104595882331.0,1.86256158094227e-05
104795882331.0,1.86256158094227e-05
104995882331.0,1.86256158094227e-05
105195882331.0,1.86256158094227e-05
105395882331.0,1.86256158094227e-05
105595882331.0,1.86256158094227e-05
105795882331.0,1.86256158094227e-05
105995882331.0,1.86256158094227e-05
106195882331.0,1.86256158094227e-05
106395882331.0,1.86256158094227e-05
106595882331.0,1.86256158094227e-05
106795882331.0,1.86256158094227e-05
106995882331.0,1.86256158094227e-05
107195882331.0,1.86256158094227e-05
107395882331.0,1.86256158094227e-05
107595882331.0,1.86256158094227e-05
107795882331.0,1.86256158094227e-05
107995882331.0,1.86256158094227e-05
108195882331.0,1.86256158094227e-05
108395882331.0,1.86256158094227e-05
108595882331.0,1.86256158094227e-05
108795882331.0,1.86256158094227e-05
108995882331.0,1.86256158094227e-05
109195882331.0,1.86256158094227e-05
109395882331.0,1.86256158094227e-05
109595882331.0,1.86256158094227e-05
109795882331.0,1.86256158094227e-05
109995882331.0,1.86256158094227e-05
110195882331.0,1.86256158094227e-05
110395882331.0,1.86256158094227e-05
110595882331.0,1.86256158094227e-05
110795882331.0,1.862526890231978e-05
110995882331.0,1.862469075253063e-05
111195882331.0,1.8624170448407944e-05
111395882331.0,1.8623765787521456e-05
111595882331.0,1.8623361144219308e-05
111795882331.0,1.862266751089426e-05
111995882331.0,1.8622147319807448e-05
112195882331.0,1.862122260740566e-05
112395882331.0,1.862047134619801e-05
112595882331.0,1.8620009061737744e-05
112795882331.0,1.8619431238440437e-05
112995882331.0,1.861885345100449e-05
113195882331.0,1.861821792624083e-05
113395882331.0,1.8617697983703307e-05
113595882331.0,1.861717807020538e-05
113795882331.0,1.8616658185744604e-05
113995882331.0,1.8616138330318553e-05
114195882331.0,1.8615618503924794e-05
114395882331.0,1.861509870656089e-05
114595882331.0,1.8614694439790772e-05
114795882331.0,1.861423244212525e-05
114995882331.0,1.8613770467391777e-05
115195882331.0,1.8613308515588645e-05
115395882331.0,1.861284658671415e-05
115595882331.0,1.861250015510417e-05
115795882331.0,1.8612153736389864e-05
115995882331.0,1.8611749597520915e-05
116195882331.0,1.86114609376454e-05
116395882331.0,1.861117228672372e-05
116595882331.0,1.8610883644755454e-05
116795882331.0,1.8610595011740182e-05
116995882331.0,1.8610306387677497e-05
117195882331.0,1.8609786886923833e-05
117395882331.0,1.8609267415172757e-05
117595882331.0,1.8608632544637456e-05
117795882331.0,1.8608055427194432e-05
117995882331.0,1.8607651466282934e-05
118195882331.0,1.8607132113739196e-05
118395882331.0,1.860655508935798e-05
118595882331.0,1.8605978100763776e-05
118795882331.0,1.860557423003932e-05
118995882331.0,1.860511268496583e-05
119195882331.0,1.860459347412876e-05
