feature_accum_x,failure_rate
12400.0,4.5224823905841914e-05
12500.0,4.436262005634053e-05
12600.0,4.3528413171697824e-05
12700.0,4.273458616895119e-05
12800.0,4.193795279883412e-05
12900.0,4.115353354527403e-05
13000.0,4.0442440296847515e-05
13100.0,3.976459360585335e-05
13200.0,3.90960982093987e-05
13300.0,3.844970778222086e-05
13400.0,3.786301162394457e-05
13500.0,3.724637546208785e-05
13600.0,3.6636746656896867e-05
13700.0,3.604902667627974e-05
13800.0,3.5501278046009656e-05
13900.0,3.497206606223279e-05
14000.0,3.445454153925664e-05
14100.0,3.393713146396301e-05
14200.0,3.342692873378794e-05
14300.0,3.295164346321773e-05
14400.0,3.250103597052156e-05
14500.0,3.206438528565359e-05
14600.0,3.1634057226009524e-05
14700.0,3.1196137918125736e-05
14800.0,3.076899408466089e-05
14900.0,3.0371135273036507e-05
15000.0,3.748884706799727e-05
15100.0,3.70266147306684e-05
15200.0,3.656628003919905e-05
15300.0,3.612220865632608e-05
15400.0,3.56783525163942e-05
15500.0,3.524030363045608e-05
15600.0,3.483325321685093e-05
15700.0,3.444451333347111e-05
15800.0,3.406064156624454e-05
15900.0,3.366890003703579e-05
16000.0,3.327764873445102e-05
16100.0,3.2915092228088426e-05
16200.0,3.2569470680962494e-05
16300.0,3.22318631306164e-05
16400.0,3.18930434893541e-05
16500.0,3.156167150612296e-05
16600.0,3.1214883256336624e-05
16700.0,3.089051167043531e-05
16800.0,3.05879618017533e-05
16900.0,3.029091393745532e-05
17000.0,3.000390050706592e-05
17100.0,2.9706205626355346e-05
17200.0,2.941055368308364e-05
17300.0,2.9125817707332133e-05
17400.0,2.8857530372550716e-05
17500.0,2.8607064800723187e-05
17600.0,3.406729426193207e-05
17700.0,3.379558179094053e-05
17800.0,3.355291854469808e-05
17900.0,3.331685999700148e-05
18000.0,3.3090303438082525e-05
18100.0,3.29590648414669e-05
18200.0,3.2841082004181765e-05
18300.0,3.2719479542145416e-05
18400.0,3.2675111367671244e-05
18500.0,3.2664438226103244e-05
18600.0,3.266266004703423e-05
