feature_accum_x,failure_rate
32400000000.0,3.5347108606515985e-05
32600000000.0,3.5168986982450676e-05
32800000000.0,3.499492573576831e-05
33000000000.0,3.4825697384590125e-05
33200000000.0,3.464866256162512e-05
33400000000.0,3.4485816476337805e-05
33600000000.0,3.4319108879824286e-05
33800000000.0,3.416283961522882e-05
34000000000.0,3.4002370450968584e-05
34200000000.0,3.3847329203959174e-05
34400000000.0,3.369369542824687e-05
34600000000.0,3.353711120906077e-05
34800000000.0,3.338277162845929e-05
35000000000.0,3.323757745542603e-05
35200000000.0,3.308237985188546e-05
35400000000.0,3.2934512075203604e-05
35600000000.0,3.278258589037503e-05
35800000000.0,3.2629621170098216e-05
36000000000.0,3.248003637764074e-05
36200000000.0,3.232763597234602e-05
36400000000.0,3.217887778462217e-05
36600000000.0,3.202547397701486e-05
36800000000.0,3.1880058112791644e-05
37000000000.0,3.172876439126099e-05
37200000000.0,3.157533875827725e-05
37400000000.0,3.1424800452517124e-05
37600000000.0,3.127121975626318e-05
37800000000.0,3.1111664207363685e-05
38000000000.0,3.0953317974591746e-05
38200000000.0,3.0790750458562245e-05
38400000000.0,3.061969896461675e-05
38600000000.0,3.0441665072103257e-05
38800000000.0,3.025927879170377e-05
39000000000.0,3.008113311331133e-05
39200000000.0,2.99041784681371e-05
39400000000.0,2.971591584452633e-05
39600000000.0,2.9539728825289382e-05
39800000000.0,2.9355889839926525e-05
40000000000.0,2.9178459627432754e-05
40200000000.0,2.8998715771158706e-05
40400000000.0,2.882212221403308e-05
40600000000.0,2.8644032425044704e-05
40800000000.0,2.8471256233171453e-05
41000000000.0,2.829231621109301e-05
41200000000.0,2.812928218090343e-05
41400000000.0,2.796509955575442e-05
41600000000.0,2.7805914715287295e-05
41800000000.0,2.76588010304879e-05
42000000000.0,2.7512370740986752e-05
42200000000.0,2.737668757724137e-05
42400000000.0,2.725092653150207e-05
42600000000.0,2.7128733591960593e-05
42800000000.0,2.701951581027668e-05
43000000000.0,2.69158303533664e-05
43200000000.0,3.064711380805713e-05
43400000000.0,3.05363325101247e-05
43600000000.0,3.0427043556312852e-05
43800000000.0,3.031279010287403e-05
44000000000.0,3.0209198701004457e-05
44200000000.0,3.0100988817482654e-05
44400000000.0,2.9991977146113414e-05
44600000000.0,2.9886208262042274e-05
44800000000.0,2.977597302296844e-05
45000000000.0,2.9667208093214368e-05
45200000000.0,2.9551264055319967e-05
45400000000.0,2.942507089603019e-05
45600000000.0,2.9287186489820872e-05
45800000000.0,2.913052660709474e-05
46000000000.0,2.89569699426652e-05
46200000000.0,2.876932039672893e-05
46400000000.0,2.8575408717642816e-05
46600000000.0,2.8368391937703013e-05
46800000000.0,2.816802225273758e-05
47000000000.0,2.795570418671615e-05
47200000000.0,2.774531190932832e-05
47400000000.0,3.098213363626975e-05
47600000000.0,3.074610549330418e-05
47800000000.0,3.3901178065937795e-05
48000000000.0,3.364488496813829e-05
48200000000.0,3.3383854232738875e-05
48400000000.0,3.312442860360659e-05
48600000000.0,3.286381890721229e-05
48800000000.0,3.260206892729413e-05
49000000000.0,3.234947787942703e-05
49200000000.0,3.210839795148421e-05
49400000000.0,3.187149413564508e-05
49600000000.0,3.165137905058524e-05
49800000000.0,3.143714927930335e-05
50000000000.0,3.1237797735259665e-05
50200000000.0,3.103806819063581e-05
50400000000.0,3.084315944988141e-05
50600000000.0,3.065773096001619e-05
50800000000.0,3.0477955294935174e-05
51000000000.0,3.333848564475116e-05
51200000000.0,3.315879748113717e-05
51400000000.0,3.298370604921169e-05
51600000000.0,3.280820324383653e-05
51800000000.0,3.263755989734004e-05
52000000000.0,3.2464370353536995e-05
52200000000.0,3.228466859787684e-05
52400000000.0,3.209457980900807e-05
52600000000.0,3.190088684465428e-05
52800000000.0,3.170942634765062e-05
53000000000.0,3.1515644652511364e-05
53200000000.0,3.1319133428049984e-05
53400000000.0,3.112673107070296e-05
53600000000.0,3.093241548420478e-05
53800000000.0,3.073570091368856e-05
54000000000.0,3.053909837476471e-05
54200000000.0,3.03362079188534e-05
54400000000.0,3.013483971004805e-05
54600000000.0,2.9928308098328095e-05
54800000000.0,2.972177714611496e-05
55000000000.0,2.952013675874266e-05
55200000000.0,2.9323558813728757e-05
55400000000.0,2.913089304725031e-05
55600000000.0,2.8953082845298413e-05
55800000000.0,2.878428273492554e-05
56000000000.0,2.8623471246422066e-05
56200000000.0,2.84777110133664e-05
56400000000.0,2.8336420285785677e-05
56600000000.0,2.820368186246859e-05
56800000000.0,2.8077196976851628e-05
57000000000.0,2.7954185631040328e-05
57200000000.0,2.783851635892452e-05
57400000000.0,2.772638594120998e-05
57600000000.0,2.7620771824803956e-05
57800000000.0,2.751630340977029e-05
58000000000.0,2.741699504749371e-05
58200000000.0,2.731684058388505e-05
58400000000.0,2.7218964194689828e-05
58600000000.0,2.7113898091181575e-05
58800000000.0,2.7007186366772323e-05
59000000000.0,2.689874578484427e-05
59200000000.0,2.6792608162977e-05
59400000000.0,2.6680831762802553e-05
59600000000.0,2.6566069815631476e-05
59800000000.0,2.6444659741371227e-05
60000000000.0,2.6324480330826922e-05
60200000000.0,2.6209821534942457e-05
60400000000.0,2.6100058131947658e-05
60600000000.0,2.5994711257836816e-05
60800000000.0,2.5892710025186546e-05
61000000000.0,2.579834140117828e-05
61200000000.0,2.570573939054029e-05
61400000000.0,2.5618393074649667e-05
61600000000.0,2.553015691762811e-05
61800000000.0,2.54427030327702e-05
62000000000.0,2.5360873705154484e-05
62200000000.0,2.5282764739277234e-05
62400000000.0,2.520715699934003e-05
62600000000.0,2.513452684253219e-05
62800000000.0,2.7342637425234977e-05
63000000000.0,2.726733577678959e-05
63200000000.0,2.719189319024355e-05
63400000000.0,2.7118337645902306e-05
63600000000.0,2.704121757589005e-05
63800000000.0,2.6968110209677057e-05
64000000000.0,2.6890515267090045e-05
64200000000.0,2.681756013837861e-05
64400000000.0,2.6739040335842345e-05
64600000000.0,2.6665007510643782e-05
64800000000.0,2.6588084106972726e-05
65000000000.0,2.6512247553692826e-05
65200000000.0,2.6433988822828393e-05
65400000000.0,2.635763800419965e-05
65600000000.0,2.627861905856847e-05
65800000000.0,2.6199729269464215e-05
66000000000.0,2.6119492324134194e-05
66200000000.0,2.604008436987336e-05
66400000000.0,2.5957956762696686e-05
66600000000.0,2.5879024188261275e-05
66800000000.0,2.579890612638024e-05
67000000000.0,2.571917235703355e-05
67200000000.0,2.5639601218735712e-05
67400000000.0,2.556199102348082e-05
67600000000.0,2.5482955088415237e-05
67800000000.0,2.5405912379242522e-05
68000000000.0,2.5329922237138732e-05
68200000000.0,2.5254863665827643e-05
68400000000.0,2.5178874923938815e-05
68600000000.0,2.5101031652400914e-05
68800000000.0,2.5026434171093216e-05
69000000000.0,2.4949529181593068e-05
69200000000.0,2.4875364061317773e-05
69400000000.0,2.4798358348677316e-05
69600000000.0,2.4722744719118717e-05
69800000000.0,2.4646325232907772e-05
70000000000.0,2.4571684818998827e-05
70200000000.0,2.4495544872776264e-05
70400000000.0,2.4421763861894926e-05
70600000000.0,2.434743793939517e-05
70800000000.0,2.427233560549364e-05
71000000000.0,2.4198378305347238e-05
71200000000.0,2.412477332765061e-05
71400000000.0,2.405002405002405e-05
71600000000.0,2.3977700738313367e-05
71800000000.0,2.3904858662523158e-05
72000000000.0,2.383179518955214e-05
72200000000.0,2.375884769588675e-05
72400000000.0,2.368788838266994e-05
72600000000.0,2.361758407859932e-05
72800000000.0,2.3545385693038806e-05
73000000000.0,2.347541830260988e-05
73200000000.0,2.3405408990017594e-05
73400000000.0,2.333459080850468e-05
73600000000.0,2.3264876434425037e-05
73800000000.0,2.3195846397105158e-05
74000000000.0,2.3125753995937575e-05
74200000000.0,2.305643831826339e-05
74400000000.0,2.2988021325221117e-05
74600000000.0,2.292014050046127e-05
74800000000.0,2.2851614942671012e-05
75000000000.0,2.2784060271434105e-05
75200000000.0,2.2715871768903866e-05
75400000000.0,2.264697889301567e-05
75600000000.0,2.2579012431627927e-05
75800000000.0,2.2509468044996427e-05
76000000000.0,2.24414838309109e-05
76200000000.0,2.2371990268184232e-05
76400000000.0,2.230176518471437e-05
76600000000.0,2.2230373359120566e-05
76800000000.0,2.2157104952666886e-05
77000000000.0,2.208423663995701e-05
77200000000.0,2.2011038535825718e-05
77400000000.0,2.1934153670680615e-05
77600000000.0,2.1858600357388114e-05
77800000000.0,2.1783249407314088e-05
78000000000.0,2.17068847002641e-05
78200000000.0,2.1629260063013244e-05
78400000000.0,2.1551375785951734e-05
78600000000.0,2.14771635110151e-05
78800000000.0,2.140334605643349e-05
79000000000.0,2.1329996373900617e-05
79200000000.0,2.1256846475969137e-05
79400000000.0,2.1181541698512526e-05
79600000000.0,2.1107176967848493e-05
79800000000.0,2.1031563118349865e-05
80000000000.0,2.0957879900869227e-05
80200000000.0,2.0881295057919492e-05
80400000000.0,2.08041858021834e-05
80600000000.0,2.0728897119028782e-05
80800000000.0,2.0648429514865148e-05
81000000000.0,2.0574015019030964e-05
81200000000.0,2.0499399538421852e-05
81400000000.0,2.042692268409764e-05
81600000000.0,2.0355232736642303e-05
81800000000.0,2.0283701369825965e-05
82000000000.0,2.0212670986563626e-05
82200000000.0,2.014311684518504e-05
82400000000.0,2.0074476307099337e-05
82600000000.0,2.000546816129742e-05
82800000000.0,1.9941571196394563e-05
83000000000.0,1.9876566521899007e-05
83200000000.0,1.9812344080979654e-05
83400000000.0,1.9750810606185297e-05
83600000000.0,1.9688430585976917e-05
83800000000.0,1.962410035764923e-05
84000000000.0,1.9561273243275406e-05
84200000000.0,1.9498942182386606e-05
84400000000.0,1.9439463082029674e-05
84600000000.0,1.938203608289051e-05
84800000000.0,1.9324044909080367e-05
85000000000.0,1.9269307846462157e-05
85200000000.0,1.9215526145125262e-05
85400000000.0,1.9163818710275e-05
85600000000.0,1.911208441170615e-05
85800000000.0,1.9061779226473e-05
86000000000.0,1.9013033434419295e-05
86200000000.0,1.8964895977545564e-05
86400000000.0,1.8920043894501835e-05
86600000000.0,1.8873651910092214e-05
86800000000.0,1.8827516415240873e-05
87000000000.0,1.8780871056799613e-05
87200000000.0,1.8735480002997676e-05
87400000000.0,1.868987118006289e-05
87600000000.0,1.8644976344186264e-05
87800000000.0,1.8599748903389805e-05
88000000000.0,1.855597409586016e-05
88200000000.0,1.8510805682817344e-05
88400000000.0,1.8464464368969236e-05
88600000000.0,1.8417873932722576e-05
88800000000.0,1.837089927082839e-05
89000000000.0,1.832374390735515e-05
89200000000.0,1.8278054910323294e-05
89400000000.0,1.975203597909323e-05
89600000000.0,1.970168616123254e-05
89800000000.0,1.965230536659108e-05
90000000000.0,1.9603053250940192e-05
90200000000.0,1.9553753267732997e-05
90400000000.0,1.9505256666671668e-05
90600000000.0,2.095331601192543e-05
90800000000.0,2.0902666732360762e-05
91000000000.0,2.085123685068876e-05
91200000000.0,2.2285877290988184e-05
91400000000.0,2.223263038696634e-05
91600000000.0,2.2177932070472596e-05
91800000000.0,2.212552548123018e-05
92000000000.0,2.207297620238859e-05
92200000000.0,2.2019350605311948e-05
92400000000.0,2.196913775528138e-05
92600000000.0,2.1918769041930604e-05
92800000000.0,2.1870001793340147e-05
93000000000.0,2.182132408885061e-05
93200000000.0,2.1774284859904252e-05
93400000000.0,2.172713327858096e-05
93600000000.0,2.1682316480873307e-05
93800000000.0,2.1637809042007643e-05
94000000000.0,2.1592831180048223e-05
94200000000.0,2.1549556797448534e-05
94400000000.0,2.1505623003561332e-05
94600000000.0,2.1462604987909398e-05
94800000000.0,2.141954462048137e-05
95000000000.0,2.1375651422977116e-05
95200000000.0,2.1331755731487236e-05
95400000000.0,2.1287798259793452e-05
95600000000.0,2.1243389765218056e-05
95800000000.0,2.1199765389263024e-05
96000000000.0,2.1155693208599365e-05
96200000000.0,2.1110080626434605e-05
96400000000.0,2.1067415730337078e-05
96600000000.0,2.1024097820922343e-05
96800000000.0,2.0980224040819123e-05
97000000000.0,2.0936328437954494e-05
97200000000.0,2.0893052642135437e-05
97400000000.0,2.084908597607081e-05
97600000000.0,2.080631402276211e-05
97800000000.0,2.076460824797926e-05
98000000000.0,2.0721466195690766e-05
98200000000.0,2.0679671882539462e-05
98400000000.0,2.0636115127510556e-05
98600000000.0,2.0592741470486482e-05
98800000000.0,2.0548817826510442e-05
99000000000.0,2.0504856917108434e-05
99200000000.0,2.0461362808608503e-05
99400000000.0,2.0417691521349417e-05
99600000000.0,2.037464904667017e-05
99800000000.0,2.0330602707494132e-05
100000000000.0,2.028589589278228e-05
100200000000.0,2.1589412552084457e-05
100400000000.0,2.1540901459799965e-05
100600000000.0,2.1490471662126804e-05
100800000000.0,2.143875483711906e-05
101000000000.0,2.1388001064053054e-05
101200000000.0,2.1335040136544257e-05
101400000000.0,2.2610592397520814e-05
101600000000.0,2.2551892568090132e-05
101800000000.0,2.2492484863880773e-05
102000000000.0,2.2430695747403978e-05
102200000000.0,2.2366772974622924e-05
102400000000.0,2.230365241988069e-05
102600000000.0,2.2238850486900008e-05
102800000000.0,2.217592816042849e-05
103000000000.0,2.2110542306571774e-05
103200000000.0,2.2047027606769217e-05
103400000000.0,2.1983251348737128e-05
103600000000.0,2.1917582155478172e-05
103800000000.0,2.185154573978408e-05
104000000000.0,2.1782751648441763e-05
104200000000.0,2.171325223646498e-05
104400000000.0,2.1643974444832055e-05
104600000000.0,2.157324815707355e-05
104800000000.0,2.1503417778519855e-05
105000000000.0,2.143555149260789e-05
105200000000.0,2.136701109450629e-05
105400000000.0,2.1301336220290902e-05
105600000000.0,2.123606383310952e-05
105800000000.0,2.1170478390545513e-05
106000000000.0,2.110445837890448e-05
106200000000.0,2.104173938444248e-05
106400000000.0,2.0978667163573137e-05
106600000000.0,2.091535433070866e-05
106800000000.0,2.085523644317623e-05
107000000000.0,2.079670971585578e-05
107200000000.0,2.0740534690984334e-05
107400000000.0,2.0685442558959595e-05
107600000000.0,2.0634298330685265e-05
107800000000.0,2.058368053159171e-05
108000000000.0,2.0536708762892826e-05
108200000000.0,2.0489333494033987e-05
108400000000.0,2.0444118407523437e-05
108600000000.0,2.03999592000816e-05
108800000000.0,2.0354674211465908e-05
109000000000.0,2.031354555013861e-05
109200000000.0,2.027139824950514e-05
109400000000.0,2.0231568148847216e-05
109600000000.0,2.0192014177169485e-05
109800000000.0,2.0152757904919288e-05
110000000000.0,2.011491532803877e-05
110200000000.0,2.0076029103156543e-05
110400000000.0,2.0038568350377903e-05
110600000000.0,1.9998988286474918e-05
110800000000.0,1.996218926503916e-05
111000000000.0,1.9923867386738673e-05
111200000000.0,1.9886506537396577e-05
111400000000.0,1.9848289019109234e-05
111600000000.0,1.980964100269411e-05
111800000000.0,1.9770016560296224e-05
112000000000.0,1.9730229729510157e-05
112200000000.0,1.968966767315615e-05
112400000000.0,1.9649680866065464e-05
112600000000.0,1.960854425014043e-05
112800000000.0,1.956850299800977e-05
113000000000.0,1.9525641761902027e-05
113200000000.0,1.9483034860879672e-05
113400000000.0,1.9438457272555757e-05
113600000000.0,1.9395964042164545e-05
113800000000.0,1.935092446195893e-05
114000000000.0,1.930576470133982e-05
114200000000.0,1.9259833277819697e-05
114400000000.0,1.92140547419722e-05
114600000000.0,1.9168450084228425e-05
114800000000.0,1.9122545143267232e-05
115000000000.0,1.90755323756668e-05
115200000000.0,1.9028068639840073e-05
115400000000.0,1.897961143153161e-05
115600000000.0,1.893009339217252e-05
115800000000.0,1.8880203995051166e-05
116000000000.0,1.882947144566036e-05
116200000000.0,1.8778637422068655e-05
116400000000.0,1.87261585709077e-05
116600000000.0,1.8673131231471035e-05
116800000000.0,1.862028099099326e-05
117000000000.0,1.856742487292236e-05
117200000000.0,1.851605777881371e-05
117400000000.0,1.846459305666132e-05
117600000000.0,1.8413792580541387e-05
117800000000.0,1.836376677584106e-05
118000000000.0,1.8312591630283857e-05
118200000000.0,1.8263270414576237e-05
118400000000.0,1.8213336018907587e-05
118600000000.0,1.8164314387953426e-05
118800000000.0,1.8118046533538102e-05
119000000000.0,1.807293599097629e-05
119200000000.0,1.9088320598949082e-05
119400000000.0,1.9041856115503667e-05
119600000000.0,1.899503596393476e-05
119800000000.0,1.894822607760141e-05
120000000000.0,1.8901050898429952e-05
120200000000.0,1.885448527255206e-05
120400000000.0,1.8807794786061334e-05
120600000000.0,1.8761256754052432e-05
120800000000.0,1.8716563638915893e-05
121000000000.0,1.867303209583e-05
121200000000.0,1.8629143431984996e-05
121400000000.0,1.8586420141896992e-05
121600000000.0,1.8545057793612052e-05
121800000000.0,1.85030612286855e-05
122000000000.0,1.846176568326995e-05
122200000000.0,1.8422105708089455e-05
122400000000.0,1.838278472635693e-05
122600000000.0,1.8343986433602923e-05
122800000000.0,1.8307753333536752e-05
123000000000.0,1.827149616146318e-05
123200000000.0,1.823475422590429e-05
123400000000.0,1.819907973320149e-05
123600000000.0,1.816207838753032e-05
123800000000.0,1.8124752672645823e-05
124000000000.0,1.8087507360610635e-05
124200000000.0,1.8049889895671637e-05
124400000000.0,1.8012698952761696e-05
124600000000.0,1.7975625052428906e-05
124800000000.0,1.7938202891040367e-05
125000000000.0,1.7901114244911112e-05
125200000000.0,1.786377088324438e-05
125400000000.0,1.7826989071065313e-05
125600000000.0,1.77915189805855e-05
125800000000.0,1.7755979572731946e-05
126000000000.0,1.772112269219296e-05
126200000000.0,1.768671521342461e-05
126400000000.0,1.7653237456639236e-05
126600000000.0,1.7619782708924125e-05
126800000000.0,1.7587348052640887e-05
127000000000.0,1.755475865620273e-05
127200000000.0,1.7522562733208274e-05
127400000000.0,1.7490824604926e-05
127600000000.0,1.7458913357232644e-05
127800000000.0,1.7428147620283266e-05
128000000000.0,1.7397187454694826e-05
128200000000.0,1.7367442991368382e-05
128400000000.0,1.7337031900138696e-05
128600000000.0,1.7307808802559248e-05
128800000000.0,1.8236842837767924e-05
129000000000.0,1.8205494034826153e-05
129200000000.0,1.817360962321325e-05
129400000000.0,1.8142113861816294e-05
129600000000.0,1.81107098159094e-05
129800000000.0,1.8079207864265115e-05
130000000000.0,1.8047798168623428e-05
130200000000.0,1.8016087417849013e-05
130400000000.0,1.7984232560737014e-05
130600000000.0,1.7952388376300958e-05
130800000000.0,1.7919777870206106e-05
131000000000.0,1.7886544705535696e-05
131200000000.0,1.7853870766165976e-05
131400000000.0,1.78201793835531e-05
131600000000.0,1.778669817096574e-05
131800000000.0,1.775107020267985e-05
132000000000.0,1.7715749861071225e-05
132200000000.0,1.7680849499678487e-05
132400000000.0,1.7645496404962286e-05
132600000000.0,1.7609713147041105e-05
132800000000.0,1.7574513625335417e-05
133000000000.0,1.753938977693589e-05
133200000000.0,1.7504535056516617e-05
133400000000.0,1.746988284144886e-05
133600000000.0,1.7434231655059138e-05
133800000000.0,1.7398900938899637e-05
134000000000.0,1.8277726397058018e-05
134200000000.0,1.8242882083483078e-05
134400000000.0,1.8207540470810583e-05
134600000000.0,1.8172649254239907e-05
134800000000.0,1.8139766903995285e-05
135000000000.0,1.81066263009611e-05
135200000000.0,1.8073933231275858e-05
135400000000.0,1.804306699661422e-05
135600000000.0,1.8011851798483403e-05
135800000000.0,1.7980889910203437e-05
136000000000.0,1.7952499481621577e-05
136200000000.0,1.7924182500441385e-05
136400000000.0,1.789589065610809e-05
136600000000.0,1.786789550139995e-05
136800000000.0,1.7842184097439736e-05
137000000000.0,1.7815927617449275e-05
137200000000.0,1.8680066501036744e-05
137400000000.0,1.865333574938444e-05
137600000000.0,1.8626830086055953e-05
137800000000.0,1.860007014883599e-05
138000000000.0,1.8574372672675328e-05
138200000000.0,1.8548877174635027e-05
138400000000.0,1.85231574750643e-05
138600000000.0,1.849775340380684e-05
138800000000.0,1.84729389038334e-05
139000000000.0,1.8447801944398327e-05
139200000000.0,1.842323433038123e-05
139400000000.0,1.839921566772068e-05
139600000000.0,1.8375130922807825e-05
139800000000.0,1.8352279877511642e-05
140000000000.0,1.832927761698443e-05
140200000000.0,1.8307098969920566e-05
140400000000.0,1.828530827723662e-05
140600000000.0,1.826395061427754e-05
140800000000.0,1.824297558568639e-05
141000000000.0,1.8221574344023323e-05
141200000000.0,1.820022325607194e-05
141400000000.0,1.8179189675605344e-05
141600000000.0,1.8157953443007372e-05
141800000000.0,1.8136860751228774e-05
142000000000.0,1.8115035652115404e-05
142200000000.0,1.809332537227017e-05
142400000000.0,1.807180703440786e-05
142600000000.0,1.805032430416e-05
142800000000.0,1.8029356944350243e-05
143000000000.0,1.80089169866108e-05
143200000000.0,1.798790698710267e-05
143400000000.0,1.7968098923796436e-05
143600000000.0,1.7948687267201254e-05
143800000000.0,1.792933281537483e-05
144000000000.0,1.790989786241105e-05
144200000000.0,1.78908707997986e-05
144400000000.0,1.787202101068832e-05
144600000000.0,1.785360553563792e-05
144800000000.0,1.7836273204142093e-05
145000000000.0,1.7818021995923916e-05
145200000000.0,1.7800502143689045e-05
145400000000.0,1.778327271495531e-05
145600000000.0,1.7765866187495875e-05
145800000000.0,1.7748733712367403e-05
146000000000.0,1.773123001542617e-05
146200000000.0,1.7713969995908917e-05
146400000000.0,1.769687776513715e-05
146600000000.0,1.767963987415464e-05
146800000000.0,1.766298519589512e-05
147000000000.0,1.7646539807652716e-05
147200000000.0,1.7629947403990244e-05
147400000000.0,1.7613637316755267e-05
147600000000.0,1.7597799772234192e-05
147800000000.0,1.7582211490561282e-05
148000000000.0,1.7566254054876977e-05
148200000000.0,1.7550780257545165e-05
148400000000.0,1.7535670476360664e-05
148600000000.0,1.7520542836475767e-05
148800000000.0,1.750484300656515e-05
149000000000.0,1.7489651955926075e-05
149200000000.0,1.7474589035111444e-05
149400000000.0,1.745976978046418e-05
149600000000.0,1.744441047860817e-05
149800000000.0,1.7429613411174542e-05
150000000000.0,1.7414899192612103e-05
150200000000.0,1.8228745903710792e-05
150400000000.0,1.821353381466736e-05
150600000000.0,1.8199175081027692e-05
150800000000.0,1.818488406309824e-05
